Nome: PARINTINS
Codigo Estacao: 82240
Latitude: -2.62999999
Longitude: -56.72999999
Altitude: 29
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2016-01-29
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-25;null;null;29,1;31,2;27,9;24,6;80;81;1,3;
2015-07-26;null;null;3,6;31,4;26,7;23,4;88;79;0;
2015-07-27;null;null;8,8;32,3;28;24;78,8;63;0;
2015-07-28;null;null;0;32,7;27,6;24,8;77,3;61;,5;
2015-07-29;null;null;3,2;34,6;29,1;24,5;72,8;52;,3;
2015-07-30;null;null;0;29;27;25,6;85,5;80;,9;
2015-07-31;null;null;,8;34,4;29,1;24,6;74,8;57;,9;
2015-08-01;null;null;0;34,3;29,2;25,8;75;60;,5;
2015-08-02;null;null;0;34,8;29,3;25,8;74,8;59;0;
2015-08-03;null;null;0;34;29,6;26,5;72,5;58;,5;
2015-08-04;null;null;0;34,4;29,5;25,7;70,8;57;0;
2015-08-05;null;null;0;33,6;29,5;26,4;73,3;57;0;
2015-08-06;null;null;0;34,2;29,7;25,8;71,3;58;1;
2015-08-07;null;null;null;33,8;null;null;70;60;,8;
2015-08-08;null;null;0;34,2;28,9;22,6;73;58;1,2;
2015-08-09;null;null;null;33,8;null;null;69;58;1,5;
2015-08-10;null;null;0;34,6;29,5;25,6;70,5;51;,9;
2015-08-11;null;null;0;34,7;29,9;26,2;69,5;53;0;
2015-08-12;null;null;0;32,5;28,7;26,1;73,3;68;,5;
2015-08-13;null;null;0;34,3;29,4;25,2;73;59;,5;
2015-08-14;null;null;0;35,1;30;25,6;68,8;53;,5;
2015-08-15;null;null;0;35,3;30;26,1;70,3;51;0;
2015-08-16;null;null;0;35,4;30,1;25,6;66,3;50;0;
2015-08-17;null;null;0;35,4;30,1;26,4;72,3;55;0;
2015-08-18;null;null;0;34,4;29,4;26,8;77,8;65;0;
2015-08-19;null;null;0;32,4;29,1;26,2;73,8;66;1;
2015-08-20;null;null;1;36;30,6;26,7;66,3;49;,3;
2015-08-21;null;null;0;35,7;30,2;26,4;70,3;52;1;
2015-08-22;null;null;0;35,6;30,6;26,8;67,5;52;,5;
2015-08-23;null;null;0;35,4;30,2;26,5;69,3;51;0;
2015-08-24;null;null;0;36,1;29,6;27;70,3;54;,5;
2015-08-25;null;null;0;null;null;27,2;69,5;62;,5;
2015-08-26;null;null;0;32,9;29,6;26,8;67;66;,5;
2015-08-27;null;null;1,8;35,3;29,9;25,8;64,3;51;1;
2015-08-28;null;null;0;30,4;29,4;25,6;66;48;0;
2015-08-29;null;null;7,6;33;28,3;24,8;78;64;1,4;
2015-08-30;null;null;0;34,2;29,5;24,8;73;62;,5;
2015-08-31;null;null;null;35,2;null;null;70;60;,8;
2015-09-01;null;null;0;36;30,5;25,8;66;48;1;
2015-09-02;null;null;0;34;29;26,2;68,8;49;,5;
2015-09-03;null;null;0;35,9;29,9;25,8;65,5;48;0;
2015-09-04;null;null;0;35,8;29,7;25,2;69,5;49;0;
2015-09-05;null;null;0;35,8;30,5;25,8;67,5;53;,5;
2015-09-06;null;null;0;35,6;30,8;27,5;63,3;49;0;
2015-09-07;null;null;0;35,6;30,6;27,2;66;50;,5;
2015-09-08;null;null;0;35,6;30,9;25,7;62,8;50;,5;
2015-09-09;null;null;0;35,6;30,5;25,6;54,8;49;0;
2015-09-10;null;null;0;34,8;30,3;26,7;62,8;52;0;
2015-09-11;null;null;0;36,8;31;27,1;63,3;42;,5;
2015-09-12;null;null;0;36,2;30,8;26,5;65,3;49;0;
2015-09-13;null;null;0;36,3;31,2;27,2;63;48;,5;
2015-09-14;null;null;0;35,5;28,9;25,4;73,5;51;0;
