Nome: TEFE
Codigo Estacao: 82317
Latitude: -3.38027777
Longitude: -64.72527777
Altitude: 56
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-14;null;6,8;13;34,5;27;22,6;81,3;56;,3;
2015-07-15;null;9,4;0;34,6;27,5;22,1;81,3;58;,7;
2015-07-16;null;1,6;0;30,8;26,6;22,8;92,5;86;,3;
2015-07-17;null;6,7;15,4;34;26,5;22,8;86;66;,7;
2015-07-18;null;5,5;0;33,4;25,6;22,8;87,3;64;1;
2015-07-19;null;9;7,8;34,6;null;null;80,5;62;0;
2015-07-20;null;5,9;0;34,8;null;null;78;62;1,4;
2015-07-21;null;,1;1,3;28,1;24,2;23;96;81;,7;
2015-07-22;null;3,4;13,4;31,8;25,9;22,5;87,5;72;1,4;
2015-07-23;null;5,9;0;34;27,6;22,8;80;62;,3;
2015-07-24;null;7,5;0;33,4;27,3;22,9;90,8;85;,3;
2015-07-25;null;8,3;5,6;34,8;27,6;22,2;83,3;69;,3;
2015-07-26;null;9,4;0;34,4;28,3;24;81,8;70;0;
2015-07-27;null;8;0;34,2;28;23,6;79,5;58;,7;
2015-07-28;null;3,7;0;33,3;27,4;23,6;81,8;67;1;
2015-07-29;null;7,9;0;34,6;27,3;23;85;56;,7;
2015-07-30;null;9,9;0;35,6;27,7;22,4;77,8;52;1;
2015-07-31;null;5,7;0;35,8;28,3;24,4;79,3;58;,3;
2015-08-01;null;6,5;0;34;28,3;24,6;76,8;57;,7;
2015-08-02;null;9;0;35,2;27,7;24;79,8;58;,7;
2015-08-03;null;6;0;35,2;28,9;23,4;74,3;56;1;
2015-08-04;null;8,7;0;35,5;28,7;24,2;76,3;52;1;
2015-08-05;null;10;0;36,6;28,8;22,8;75,3;52;,7;
2015-08-06;null;8,5;0;35,6;29,8;25,2;76,3;63;1,4;
2015-08-07;null;10;0;36,2;29,2;24;73,5;54;,7;
2015-08-08;null;1;0;36,4;29,2;22,6;68,8;52;,7;
2015-08-09;null;10;0;34,6;28,6;22,4;81;68;0;
2015-08-10;null;9,8;0;36,4;29,8;24,6;70;50;,7;
2015-08-11;null;10;0;36,6;29,6;23,8;72;53;1,4;
2015-08-12;null;9,5;0;37;29;23,2;69,3;44;,3;
2015-08-13;null;5,1;0;35,2;28,9;24,6;79;61;1;
2015-08-14;null;2,7;29,6;31,6;26;22,8;94;86;,3;
2015-08-15;null;9,4;5,8;35,2;27,6;22,4;83,3;62;,7;
2015-08-16;null;7,4;0;35,2;28,1;23,8;81,3;64;,3;
2015-08-17;null;8,4;0;36,4;29,2;24,6;78,8;61;,7;
2015-08-18;null;9,3;0;36,8;28,4;25;80;55;1;
2015-08-19;null;8;2,3;35,2;28,7;24,6;74,5;63;,3;
2015-08-20;null;2,5;0;31,2;27,2;24,6;87,5;73;1,7;
2015-08-21;null;9,9;0;36,8;29,1;23,4;85,3;89;1,7;
2015-08-22;null;8;0;36,4;29;23,9;76,3;53;1,4;
2015-08-23;null;10,3;0;36,2;29,3;24,8;74,5;50;1;
2015-08-24;null;9,6;0;37,2;29,7;23,7;74,3;51;,7;
2015-08-25;null;6,8;0;37,2;29,2;24,6;77;57;1;
2015-08-26;null;2,6;0;34,6;27,3;25,8;83,5;53;,7;
2015-08-27;null;3,6;9,4;35;27,6;23,3;85,5;69;,7;
2015-08-28;null;5,6;0;31,6;27,2;24,6;90,3;87;,7;
2015-08-29;null;3,5;5,4;33,6;27;22,6;93,3;91;0;
2015-08-30;null;0;9,4;28,5;25,1;23,2;98;92;0;
2015-08-31;null;5,3;4,8;34,4;27;22,6;86,3;66;,3;
2015-09-01;null;2,7;9,7;30,6;25,5;23;96,8;92;,3;
2015-09-02;null;8,2;7,6;35,2;27,2;23,2;80,5;64;1,4;
2015-09-03;null;10,2;0;36,8;28,2;23;88;81;0;
2015-09-04;null;3,8;0;35,8;28;24,8;86;85;0;
2015-09-05;null;8,1;0;36,6;28,5;24,2;82;86;1;
2015-09-06;null;6,2;0;35;27,5;24,2;91;77;,5;
2015-09-07;null;5,5;0;34,4;27,8;24;91;89;0;
2015-09-08;null;10,2;0;37;29,1;23,8;86;90;0;
2015-09-09;null;10,2;0;37,4;29,5;23,4;81;82;0;
2015-09-10;null;9,3;4,2;36,8;28,4;22,6;86;78;0;
2015-09-11;null;10,2;0;37,6;29,3;24;79;79;,5;
2015-09-12;null;9,3;0;36,8;28,4;22,3;86;79;0;
2015-09-13;null;9;0;37,8;29,2;23;87;83;0;
2015-09-14;null;4,4;0;34,2;27,5;22,8;88;83;0;
2015-09-15;null;9,1;0;36,6;28,1;22,8;85;84;0;
2015-09-16;null;9,1;0;36,8;29,5;24,4;80;83;,5;
2015-09-17;null;8,5;0;37,4;29,9;24,2;81;74;0;
2015-09-18;null;7,8;0;37,4;29,9;25,4;79;79;0;
2015-09-19;null;8,1;0;37,6;29,8;24,4;81;74;0;
2015-09-20;null;6,2;38;36,2;27,8;21,4;86;79;0;
2015-09-21;null;2,4;0;32,6;26,7;24,4;96;81;0;
2015-09-22;null;9,9;3,4;37,4;28,9;23,8;86;93;0;
2015-09-23;null;10;0;37,8;29,8;24;83;83;0;
2015-09-24;null;8,3;0;37,8;30,5;24,6;80;78;0;
2015-09-25;null;8,8;0;37,2;30;26;78;76;0;
2015-09-26;null;8,9;0;36,8;29,4;25,4;85;74;,5;
2015-09-27;null;10,4;0;38,2;30,4;25,4;78;78;0;
2015-09-28;null;5,6;0;36,2;29,4;24,6;83;76;0;
2015-09-29;null;8;0;36,8;30,2;25;81;84;1;
2015-09-30;null;2,1;0;31,8;27,4;25,4;87;77;1;
2015-10-01;null;9,4;0;37;28,8;23;78,5;62;,7;
2015-10-02;null;,9;0;29,7;25,8;23,8;90,3;84;0;
2015-10-03;null;1,7;1,6;34;27,2;23;87,5;70;,3;
2015-10-04;null;5,9;0;36,4;27,2;24,6;86,3;55;,7;
2015-10-05;null;7,2;2,1;37;29,2;23,6;88;86;1;
2015-10-06;null;3,8;0;35,8;28,3;25,8;78,5;70;1;
2015-10-07;null;7;0;36,2;28,4;23,2;82,3;68;,3;
2015-10-08;null;5,2;0;34,8;27,8;24;80,8;57;,7;
2015-10-09;null;6;0;36,8;29,4;25;76;54;1;
2015-10-10;null;7,1;0;35,4;28,3;24,8;78,8;63;2,1;
2015-10-11;null;1,1;0;33,6;27,3;23,3;85;66;,7;
2015-10-12;null;0;18;27,6;23,8;22;100;91;0;
2015-10-13;null;5,2;13;32,4;26,2;21,8;88,8;69;,7;
2015-10-14;null;6,3;0;34,4;26,6;22,8;86,8;61;0;
2015-10-15;null;7,1;7;36;28,6;24;79;58;,7;
2015-10-16;null;3,9;0;34,6;28,3;24,2;85;74;,7;
2015-10-17;null;3,4;,3;33,8;26,5;24;87,5;63;,7;
2015-10-18;null;,7;5,7;31,6;26,3;22,7;86,5;63;0;
2015-10-19;null;7,5;0;35,8;26,6;24;86,8;56;1;
2015-10-20;null;6,4;26,8;35,2;27,1;22,2;84;65;,3;
2015-10-21;null;8,8;0;37,2;29,1;24,2;83,3;59;0;
2015-10-22;null;2,2;0;35,9;28,6;24,4;82,8;62;,3;
2015-10-23;null;7,8;0;37,4;29,6;24,4;78,8;51;0;
2015-10-24;null;null;0;null;null;24,5;null;68;1;
2015-10-25;null;,5;null;30,3;null;null;90;76;,5;
2015-10-26;null;10,5;1,9;36;28,5;22,2;77;56;,3;
2015-10-27;null;10,4;0;37,8;29,3;23,8;75,3;51;,7;
2015-10-28;null;2,2;19;32,8;26,9;22,6;89,3;81;1;
2015-10-29;null;3,2;10,4;32,8;26,1;22,4;87,3;69;,3;
2015-10-30;null;7,5;0;36;28,6;23,2;79,8;60;0;
2015-10-31;null;10,3;0;37,4;29,6;23,5;77,5;51;,7;
2015-11-01;null;3,6;,6;34;27,5;23,6;88,5;71;1,4;
2015-11-02;null;0;57,7;28,1;24,5;22,2;94,3;85;,3;
2015-11-03;null;4,5;1,8;33,4;27;23;85,5;72;,7;
2015-11-04;null;3,2;0;34,4;27,5;24,4;82,8;68;1;
2015-11-05;null;2,8;0;30,5;26;23,6;95,5;85;1;
2015-11-06;null;,2;21,6;30,6;24,6;22,6;93;73;1;
2015-11-07;null;7;22,1;34,6;27,2;22,4;80,8;59;0;
2015-11-08;null;9,5;0;36,4;28,8;23,8;78,3;57;,7;
2015-11-09;null;9,4;0;36,6;27,4;24,8;84;55;,7;
2015-11-10;null;8,9;7,6;35,6;27,6;22;79,5;51;,3;
2015-11-11;null;6,4;43,4;35;25,5;21,7;89,3;65;1;
2015-11-12;null;null;8;null;null;22,7;null;62;2,1;
2015-11-13;null;8,8;null;35,6;null;null;76;59;0;
2015-11-14;null;5,7;0;35,6;27,5;23,8;82,8;61;,3;
2015-11-15;null;7,5;1,2;35,4;27,7;23,5;84;62;,3;
2015-11-16;null;,9;8,2;31,4;26,7;23,5;89,8;78;,3;
2015-11-17;null;10,2;1,4;35,8;28,7;23,4;80,5;55;,7;
2015-11-18;null;10,2;0;38;29,6;23,6;76,8;49;,7;
2015-11-19;null;10,2;0;38;30,2;24,2;75,8;59;,3;
2015-11-20;null;7,4;0;36;30;25,8;78,3;64;0;
2015-11-21;null;9,1;0;36,6;29,9;24,8;76,3;59;1,4;
2015-11-22;null;1,6;0;33,8;27,6;25;86,3;77;,3;
2015-11-23;null;4;0;34,2;28;23;82,3;66;,7;
2015-11-24;null;6;0;34,8;28,4;24,2;81;65;1;
2015-11-25;null;8,5;0;38;29,6;23,8;73,3;54;,3;
2015-11-26;null;3,5;0;34,4;27,9;25;91,5;78;0;
2015-11-27;null;3,8;1;34,8;26,8;23,8;91,3;73;0;
2015-11-28;null;5,3;14,6;34,8;26,8;23;90;68;,3;
2015-11-29;null;4,3;7,8;35;28,1;23,8;85;67;,3;
2015-11-30;null;8;0;36;29;24,5;80,5;56;1;
2015-12-01;null;8,2;0;35,8;29;24,6;77,8;60;1;
2015-12-02;null;4,7;2;35,8;28,4;23,2;85,3;66;0;
2015-12-03;null;0;0;29,7;26,1;24,6;97;88;,3;
2015-12-04;null;1,9;9,8;32,8;26;22,6;87,8;70;1;
2015-12-05;null;null;,1;null;null;23,4;null;91;0;
2015-12-06;null;6,7;28,2;34;27,1;22,5;85,3;67;1;
2015-12-07;null;4,2;0;33,4;26,1;24;90;68;,3;
2015-12-08;null;6,5;15,4;35,2;26,4;22,7;86;61;,7;
2015-12-09;null;6,2;3,8;35,2;28,2;23;81;64;,7;
2015-12-10;null;8,8;0;37,6;29,2;23,6;75;54;,3;
2015-12-11;null;7,2;11,8;35;28,1;23,8;80,3;56;,3;
2015-12-12;null;5,6;0;37;27,7;24,2;85,3;66;0;
2015-12-13;null;3,7;3,8;33;26,5;23,7;95,3;88;0;
2015-12-14;null;8,9;10;35,2;27,7;23,7;80;65;0;
2015-12-15;null;6,4;0;35,8;27,4;23,2;81,8;58;1,4;
2015-12-16;null;7,5;0;34;27,9;23,4;80;66;,3;
2015-12-17;null;5,4;0;34,8;27,3;24,2;83,3;64;1,7;
2015-12-18;null;6,6;,1;33,8;27,2;22,9;82,8;62;,7;
2015-12-19;null;8;1;35;28,8;24,2;76,5;54;,7;
2015-12-20;null;3;0;33,8;27,4;24,8;84,3;65;,3;
2015-12-21;null;0;2,4;26,5;24,9;23;98,3;90;0;
2015-12-22;null;7,9;29,9;33,8;26,5;22;87;67;,7;
2015-12-23;null;6,7;,8;33;27,6;24;85,3;68;1;
2015-12-24;null;4,6;,6;34,6;27,3;25;89,5;75;,7;
2015-12-25;null;4;12,4;34,6;26,8;23,4;85,5;65;1,4;
2015-12-26;null;7,5;0;33;27,2;22,8;91,8;82;0;
2015-12-27;null;9,6;5;35,4;28,3;23,2;83;63;,3;
2015-12-28;null;2;0;31,2;26,6;24,6;94;89;0;
2015-12-29;null;5;0;33,2;26,6;23,8;92,3;84;0;
2015-12-30;null;4,3;10,4;32,6;27,1;23;89;74;0;
2015-12-31;null;6,5;0;34,2;28;23,8;85,5;72;0;
