Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-30;2,6;8,8;3,5;31,5;27,5;24,1;82,3;66;2,6;
2015-05-01;2,5;9,6;0;31,8;28,1;24,1;79,5;68;3;
2015-05-02;3,3;9,4;0;31,8;28,1;24,3;80,3;73;3,4;
2015-05-03;2,9;8,9;,1;31,8;27,5;24,7;81,5;68;2,3;
2015-05-04;2,1;9,3;,1;32,6;27,6;23,8;81,3;66;2,5;
2015-05-05;4;3,7;0;31,9;27,6;23,7;79,5;67;1,9;
2015-05-06;2,6;8,9;0;32,4;27,7;24,1;79,8;65;2;
2015-05-07;2,9;7,9;,3;31,6;27,7;24,4;81,3;74;2,8;
2015-05-08;2,9;7,9;6,4;31,7;27,1;24,2;84;70;1,1;
2015-05-09;2,3;8,3;10,4;31,4;26,9;23,5;81;63;2,4;
2015-05-10;3,3;9,6;,4;31,3;28;24,9;77,5;66;2,7;
2015-05-11;3,7;8,6;,3;31,7;27,7;24,7;77;63;2,2;
2015-05-12;3,1;9,7;0;31,7;27,4;23,3;76,8;64;1,8;
2015-05-13;2,8;9,6;0;32;27,3;23,6;78,3;63;2,5;
2015-05-14;3,7;7,8;0;31,7;27,8;24,7;74,8;62;1,9;
2015-05-15;4,5;9,6;0;32;27,8;23,9;73,8;63;3;
2015-05-16;4,2;9,5;0;33,3;28,4;23,9;71,3;53;2,6;
2015-05-17;4,2;9,6;0;31,9;27,8;24,8;77;63;1,7;
2015-05-18;3,6;9,5;0;31,8;27,4;24,1;75;58;2,5;
2015-05-19;3,5;9,6;0;32;27,7;23,8;79,3;65;3,9;
2015-05-20;3,7;8,9;,3;32,4;28;24,3;80,3;69;2,8;
2015-05-21;3,6;9,2;0;32,7;28,4;24,3;73,8;63;3,1;
2015-05-22;5;8,8;0;32,4;28,2;24,6;77,8;66;2,5;
2015-05-23;3,2;8,5;6;31,6;27,1;23,8;83,5;73;2,2;
2015-05-24;2,3;9;3;31,4;27,8;24,3;80,8;70;3,3;
2015-05-25;3,2;8,2;1,6;31,6;28,1;25,1;81,3;70;2,9;
2015-05-26;3,2;,5;10,8;29,6;26,6;23,9;88,3;83;1,3;
2015-05-27;1,7;8,9;17,4;31,3;27,5;24,1;81;69;2,7;
2015-05-28;2,4;7,8;15,6;31;27,4;23,8;82,8;72;2,4;
2015-05-29;3,4;9,3;0;31,2;27,4;24,3;81;74;2,7;
2015-05-30;2,9;8,5;1,6;31,6;27,2;23,7;83;69;2,9;
2015-05-31;2,8;9,5;6,8;31;27;23;80,5;70;2,8;
2015-06-01;4;9,6;1,6;31,9;27,1;23,1;75,5;63;1,6;
2015-06-02;3,5;7,8;0;31;27,4;23,7;76,8;61;2,3;
2015-06-03;3,3;9,5;,2;31,8;28;24,4;77,8;67;3,2;
2015-06-04;3,5;5,2;22,2;30,2;26,1;23,8;88,5;78;3;
2015-06-05;1,8;9,1;7;31,9;26,8;22,7;83,5;69;2,3;
2015-06-06;3,1;8,9;5,8;30,8;27,1;23,4;81;71;3;
2015-06-07;3,1;8,7;0;31,8;27,3;23,8;77,3;65;2,7;
2015-06-08;3,9;4,9;7,6;30;26,2;22,9;82,3;71;2,5;
2015-06-09;2,1;4,5;0;30,2;26,4;22,6;84;72;2,3;
2015-06-10;2,6;9,2;0;31,1;27,7;24;76,8;63;3,1;
2015-06-11;4;9,6;0;31,5;27,6;23,9;74,5;63;2,7;
2015-06-12;3,8;9,6;0;31,2;27,3;23,3;76,8;67;3,8;
2015-06-13;4,2;9,6;0;30,9;27;23,6;78,8;68;3,3;
2015-06-14;3,7;6;2;30,6;26,8;23,7;82,8;72;3,5;
2015-06-15;2,7;9,2;,1;31,6;27,2;23,6;80,3;68;3,6;
2015-06-16;3;9,6;0;31;27,1;23,5;79,3;69;3,6;
2015-06-17;4,6;9,3;0;31,4;26,5;21,6;77,3;70;4,1;
2015-06-18;4,3;9,5;0;31;26,5;22,7;73,3;60;2,9;
2015-06-19;3,9;9;1,3;30,7;26,7;22,7;74,8;64;3,1;
2015-06-20;3,5;9,6;0;31,1;27;22,6;75,3;63;3,8;
2015-06-21;5;3;,4;30,8;27;24,4;83,5;72;2,8;
2015-06-22;3,5;9,4;0;30,7;27,2;23,9;71,5;56;3,3;
2015-06-23;4;3,2;,2;29,2;25,9;22,7;85;73;2,7;
2015-06-24;1,8;8,3;1,8;30,6;26,2;22,3;79;66;2,6;
2015-06-25;3,3;7;2;30,4;25;21,9;86,3;74;3,6;
