Nome: ALTAMIRA
Codigo Estacao: 82353
Latitude: -3.21416666
Longitude: -52.21305555
Altitude: 101.51
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-16;1,8;4,5;0;31,9;26,9;24,8;86,8;70;,7;
2015-04-17;1,3;8;18,2;33,1;27,5;23,1;85,3;73;1,6;
2015-04-18;1,7;7,6;0;33,1;27,6;24;82,5;73;1;
2015-04-19;1,7;8,8;12,2;31,9;26,8;23,4;83,5;71;,3;
2015-04-20;1,8;7,9;0;32;27,3;24,5;88;83;1,4;
2015-04-21;1,6;9,1;1,5;32,3;27,1;24,3;88;78;2,1;
2015-04-22;1,7;4,9;0;31,1;26,6;24,3;89,3;84;,2;
2015-04-23;1,3;8;1,1;33,2;27,5;23,7;85,3;68;,7;
2015-04-24;1,7;6,8;,3;33;27,4;24,7;86,8;70;,7;
2015-04-25;1,5;8,7;5,1;31,1;27,2;24,6;88,5;80;1;
2015-04-26;1,5;7,8;1,3;32,2;27,4;24,8;87,5;77;,9;
2015-04-27;1,5;7,6;2,6;32,7;27,4;24,1;84;72;2;
2015-04-28;1,6;8,2;,1;32,4;27,3;24,5;85,8;70;1;
2015-04-29;1,7;6,4;,4;32,3;27,1;23,4;90;79;,3;
2015-04-30;1,4;6,1;28,3;32,5;27,3;23,9;86,3;74;,3;
2015-05-01;1,5;2,7;0;31,5;27;24,8;88,5;73;2;
2015-05-02;1,3;1,7;1,9;30,3;26,2;25;92;88;,8;
2015-05-03;1;2,3;20,7;29,3;24,9;22,4;92,8;84;,2;
2015-05-04;1;9,5;2,9;31,7;27;23,5;85,3;74;,6;
2015-05-05;1,7;5,1;2,5;31,8;26,7;23,9;91,5;75;,8;
2015-05-06;1,3;2,9;23,9;31,6;26,9;23,9;91;79;,1;
2015-05-07;1,2;7,5;14,4;32,6;26,6;23,5;85,5;71;,4;
2015-05-08;1,6;5,1;3,4;31,8;26,7;23,9;88,8;75;1,9;
2015-05-09;1,3;2,3;6,6;30,7;26,2;24,1;94,5;85;,4;
2015-05-10;1,1;5,9;18,1;32;26,7;23,1;91,5;83;,1;
2015-05-11;1,2;5,6;3,8;32,6;27,3;24,3;90,3;73;,5;
2015-05-12;1,5;8,7;0;33,4;27,8;24,4;87,8;69;,9;
2015-05-13;1,7;7,9;0;33,1;27,8;24,3;85,5;75;1,5;
2015-05-14;1,7;9,1;7,3;33,9;28,3;24,7;82,5;67;,9;
2015-05-15;1,9;4,8;,1;32,6;27,4;24,5;83;78;,9;
2015-05-16;1,8;9,2;4;33,4;28,3;24,4;83;69;,4;
2015-05-17;1,9;6,6;,3;33,4;27,8;25,1;83,8;64;,5;
2015-05-18;1,9;8,9;,6;34,5;28,6;25,2;85,3;66;1;
2015-05-19;2,1;2,1;0;30,4;27;25,6;89,3;79;1;
2015-05-20;1,2;7,1;,1;32,5;27,2;24,4;85,8;70;,8;
2015-05-21;1,8;4,7;,7;31,8;26,6;23,3;89,3;75;,6;
2015-05-22;1,5;6,2;,1;32,8;26,7;23,8;86,8;68;,6;
2015-05-23;1,4;7,6;5,5;33;27,8;24,5;88,3;75;,3;
2015-05-24;1,6;5,5;2;33,3;27,8;24,6;87,8;73;,5;
2015-05-25;1,7;8,1;,3;33,9;27,5;24,6;82,5;69;2,3;
2015-05-26;1,9;5,7;,1;32;27,8;24,2;84,8;77;,8;
2015-05-27;1,3;,9;4,9;28,8;25,9;24,2;95,8;84;1,1;
2015-05-28;,8;8,7;27,1;32,3;27,4;24,2;85,8;75;,7;
2015-05-29;1,6;8,3;0;32,7;27,3;24,3;85,8;74;,6;
2015-05-30;1,7;8,6;1;34,3;28,4;24,6;84,8;67;1,8;
2015-05-31;1,8;10;0;34,5;28,5;24,6;85,3;68;1,1;
2015-06-01;2;7,8;0;33,3;28,3;25,6;85,8;80;,9;
2015-06-02;1,8;7,8;2,8;33,7;28;24,3;84;68;1,8;
2015-06-03;1,9;9,7;0;33,3;28,2;24,4;79,3;65;1,5;
2015-06-04;1,9;7,7;0;33,4;27,7;24,9;82,5;69;,5;
2015-06-05;1,8;7,9;6,6;33,3;26,8;24,2;85,5;69;,4;
2015-06-06;1,6;5,6;4,9;32,5;27,1;23,3;82,3;66;0;
2015-06-07;1,5;4,8;12,6;32,5;26,4;23;92,3;73;2;
2015-06-08;1,2;9,7;0;33,8;27,9;24,1;82;67;,8;
2015-06-09;1,6;6,5;4,8;32,2;26,6;23,1;88,3;75;,6;
2015-06-10;1,2;6,9;,3;33,8;27,8;23,9;84,3;67;1;
2015-06-11;1,6;3,7;0;32,4;27,6;24,8;86;76;1;
2015-06-12;1,2;7,2;,2;33,3;27,3;23,2;84,5;67;,3;
2015-06-13;1,3;2,4;0;31,9;27;24;87,8;74;1,4;
2015-06-14;1;5,4;1,3;31,5;27,2;24,3;89,8;80;,1;
2015-06-15;1,1;9,1;0;33,9;28;24,4;81;65;,4;
2015-06-16;1,9;9,5;0;34,1;28,2;23,4;78,8;64;1;
2015-06-17;2,4;5,9;0;32,1;27,2;24,5;91;79;,3;
2015-06-18;1,2;9;16,8;33,5;27,8;24,2;83,3;68;,9;
2015-06-19;2;9,7;0;34,1;27,9;23,9;81;62;,8;
2015-06-20;2,4;5,5;0;31,7;26,9;23,6;84,5;72;3,4;
2015-06-21;1,8;8,2;0;33,3;27,5;24;81,5;66;2,1;
2015-06-22;2,2;6,4;0;31,5;26,3;23,2;85,3;77;1,8;
2015-06-23;1,8;9,4;1;33,1;27,2;23,7;81,8;63;,4;
2015-06-24;2,2;10;0;34,2;27,6;22,5;82,3;61;1;
2015-06-25;2,5;7;0;32,2;26,4;23,7;86;74;1,6;
2015-06-26;1,7;6,9;,3;32,3;26,5;23,6;84,8;74;1,3;
2015-06-27;1,6;6,5;11,6;32;27;23,9;86,3;72;,4;
2015-06-28;1,6;5,7;0;32,1;27;23,6;86,5;69;,3;
2015-06-29;1,8;6,5;0;32,2;27,1;23,1;84,5;69;,7;
2015-06-30;1,7;8,9;0;33,7;27,5;23,3;80,8;66;1,3;
2015-07-01;2,2;9,9;0;34,1;28,3;23,7;80;64;,5;
2015-07-02;2,2;10,5;0;34,4;28,8;23,9;74,8;62;1,5;
2015-07-03;2,3;7,1;,5;33,4;28;24,8;85,8;72;1,6;
2015-07-04;1,8;5,4;37,2;31,8;26,4;23,2;88,3;70;1,8;
2015-07-05;1,5;9,2;0;33,6;28;24,2;83,3;67;,6;
2015-07-06;1,9;6,1;1,6;32,7;26,6;24;86,5;72;,9;
2015-07-07;1,5;6,1;2,5;32,3;27,2;23,8;84,3;73;,1;
2015-07-08;1,5;6,9;20,2;32,7;26,9;22,7;81,8;72;1;
2015-07-09;2;9,1;0;34,2;27,8;23,4;82,3;64;1;
2015-07-10;1,9;8,1;0;33;27,5;23,5;85,3;69;1,2;
2015-07-11;1,8;8;0;33,1;27,5;24;83,8;67;1,3;
2015-07-12;1,9;9,4;0;33,3;27,8;24,2;81,5;62;,6;
2015-07-13;2;9;7,5;33,5;27,9;23,6;77,3;64;1,4;
2015-07-14;1,9;8,4;0;33,3;27,5;23,6;83,5;65;,9;
2015-07-15;1,8;9,3;0;34,4;28,3;23,7;79,5;60;,7;
2015-07-16;2,4;10;0;35,2;28,4;23,8;76,8;52;,6;
2015-07-17;2,8;9,6;0;34,4;28,1;23,7;79,8;58;1;
2015-07-18;2,5;10,2;0;33,8;28,1;23,1;76,3;62;1,3;
2015-07-19;2,4;9,1;1,4;34,3;28,7;25,4;78,3;61;1,1;
2015-07-20;2,3;6,1;0;33,7;28,4;25,7;79,8;68;1,7;
2015-07-21;2,2;6,7;0;33,7;27,2;23,9;84;65;,9;
2015-07-22;1,9;7,5;,1;33,1;27,1;24;85;71;1;
2015-07-23;1,9;1,8;18,4;31,9;26,2;23,2;87,3;74;1;
2015-07-24;1,4;8,4;0;32,3;27;23,1;89,3;86;1,4;
2015-07-25;1,5;8,2;11,4;31,7;27,5;23,9;84;76;1,4;
2015-07-26;1,7;10,1;8,2;33,4;28;23,8;80,8;70;,9;
2015-07-27;3,6;10,1;0;33,7;27,9;23,8;79,8;63;1,3;
2015-07-28;1,9;9;0;34,3;28,7;23,9;75,5;63;1;
2015-07-29;2,2;9,4;0;33,4;28,1;24;81;61;,7;
2015-07-30;2,4;7;0;33,9;27,5;23,4;85;69;2,7;
2015-07-31;1,8;10,3;15,9;34,2;28,2;23,9;80;63;1,2;
2015-08-01;2,2;6,7;0;34,3;28,1;23,9;78,5;62;,5;
2015-08-02;2,2;10,7;0;34,9;28,6;23,5;75;59;,8;
2015-08-03;2,6;7,9;0;33,7;27,9;23,9;79,3;62;1,1;
2015-08-04;2,2;10,2;0;34,4;28,5;24;77,8;63;,9;
2015-08-05;2,6;8,4;0;34,3;28,3;24,1;78,3;63;1;
2015-08-06;2,3;8,1;0;34,1;27,8;23,6;79,8;60;,7;
2015-08-07;2,1;8,8;0;34;28;23,4;78,5;62;,9;
2015-08-08;2,4;6,9;0;34,5;27,9;24;80,8;65;,9;
2015-08-09;2,3;6,4;0;33,5;28,1;24;78;63;,7;
2015-08-10;2,1;10,3;,1;35,3;28,5;23,6;72,3;58;1,6;
2015-08-11;2,9;7,9;0;34,4;28,2;23,8;76,3;62;,6;
2015-08-12;2,3;7,8;0;34,2;27,3;24;83,5;62;1;
2015-08-13;2;8,8;8;34,4;28;23,2;77,5;56;1,1;
2015-08-14;2,6;10,1;0;35;28,5;23,3;72,5;59;1;
2015-08-15;2,6;9,5;0;36;28,7;23,3;70,3;48;,9;
2015-08-16;3;10,5;0;35,7;29,1;23,5;74,5;58;1,1;
2015-08-17;2,7;8,3;0;36,1;28,7;25;77,3;56;,1;
2015-08-18;2,5;9,7;0;35,6;28,9;23,9;78,3;55;1;
2015-08-19;2,8;10,4;0;36,6;29,2;24,2;72,8;48;,4;
2015-08-20;3,1;9,6;0;36;29;24,6;76,3;57;1,8;
2015-08-21;2,7;8,9;0;34,9;28,6;24,2;75,8;59;1,2;
2015-08-22;2,5;9,6;0;34,7;28,5;23,9;78;62;1,4;
2015-08-23;2,4;10,7;0;35,9;29,3;24,6;68,8;55;1,5;
2015-08-24;3,2;9,8;0;37,1;29,9;25,4;72;53;,9;
2015-08-25;3,1;5,9;0;33,7;27,8;25,1;78,3;61;2;
2015-08-26;2,2;3,1;,1;33,1;28,2;24,8;75,5;61;2,3;
2015-08-27;2,4;10;0;33,3;28,3;24,1;72;58;2,1;
2015-08-28;3;9,6;0;37,2;29;24,4;71,5;50;,8;
2015-08-29;3,1;7,9;,5;34,3;27,6;23,8;82,3;62;1;
2015-08-30;1,7;9,4;5;34,7;28,6;24,4;76;58;1,6;
2015-08-31;2,7;7,6;0;35,1;28,5;24,3;76,3;60;1,7;
2015-09-01;2,6;8,2;0;36;27,9;24,1;75,8;54;2,1;
2015-09-02;2,3;9,5;3,6;36,6;29,3;23,8;71;55;2,3;
2015-09-03;2,9;9,6;0;35,4;29,3;25,1;72,5;60;1,6;
2015-09-04;2,8;8,7;0;36,8;29,7;25;72,3;54;1,2;
2015-09-05;2,9;8,1;0;36,7;29,4;25;72;55;1,1;
2015-09-06;3,1;8,2;0;33,9;28,5;24,6;71,3;60;1,7;
2015-09-07;3;10,8;0;35;28,8;24,2;67,5;54;3,1;
2015-09-08;3,5;9,6;0;36;29,2;24,7;69,5;52;1,5;
2015-09-09;3,2;8,9;0;35,5;28,7;24,2;70,5;57;1,3;
2015-09-10;3;9;0;35,3;28,8;24,1;71,3;56;1,1;
2015-09-11;2,8;6,1;0;34,7;28,5;24,2;73,3;59;1,3;
