Nome: EIRUNEPE
Codigo Estacao: 82610
Latitude: -6.66166666
Longitude: -69.86777777
Altitude: 123.42
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-14;null;1,9;0;35,6;26,9;23,2;92,5;85;0;
2015-04-15;null;1,2;8;32;25,7;22,2;94,8;95;0;
2015-04-16;null;3,4;21;35,2;26,9;22,8;86,3;67;0;
2015-04-17;null;2,1;0;34,8;27,1;23,2;84,5;66;0;
2015-04-18;null;4,3;14,6;35;27,5;23,2;85,3;67;0;
2015-04-19;null;3,2;25;34,6;26,6;22;87,5;70;0;
2015-04-20;null;5,6;0;35,4;27,5;22,8;89,3;91;0;
2015-04-21;null;2,9;47,2;33,4;26,5;22;88,3;78;0;
2015-04-22;null;0;25;34;27,2;22,4;87,3;77;0;
2015-04-23;null;5,7;13;34,4;26,8;22,8;93;87;0;
2015-04-24;null;7,2;6,4;35,6;27,2;23,4;92,5;90;0;
2015-04-25;null;6,8;0;33,8;26,6;23,4;89;73;0;
2015-04-26;null;7,2;4;35,6;27,4;23,6;86,5;68;0;
2015-04-27;null;6,1;8;35;26,4;22,8;89;66;0;
2015-04-28;null;3,2;0;33;26,5;23,2;86,5;70;0;
2015-04-29;null;2,9;0;35,4;27,2;22,6;87,5;74;0;
2015-04-30;null;null;13;null;null;null;null;92;null;
2015-05-01;null;,2;2,2;30,6;25,2;22;95,3;93;0;
2015-05-02;null;6,9;20;33,8;26,9;21,4;85;72;0;
2015-05-03;null;9,1;0;35,8;27,6;22,6;82,5;67;0;
2015-05-04;null;,2;27;29,4;24;22,2;94,3;82;0;
2015-05-05;null;,3;17,8;28,2;24,4;21,2;95,3;94;0;
2015-05-06;null;5,4;1,8;34,8;26,9;21,8;84,3;72;0;
2015-05-07;null;3,9;4,6;32,8;26,3;22,2;90,8;78;0;
2015-05-08;null;4,3;50,2;32,2;26,1;22;91,3;91;0;
2015-05-09;null;2,4;5;30,8;25,8;22,2;93,3;88;0;
2015-05-10;null;4,8;0;33,4;27,6;22,6;90,3;90;0;
2015-05-11;null;3,8;30;34,4;26,2;22,8;89,8;71;0;
2015-05-12;null;,4;11,4;27,5;24,2;22,4;91,8;82;0;
2015-05-13;null;2,4;0;32,4;25,8;21,8;89;71;0;
2015-05-14;null;7,9;0;34,2;27;21,8;86;94;0;
2015-05-15;null;0;44,6;28,1;24,5;21,2;97,3;89;0;
2015-05-16;null;3,6;0;33,4;26,2;22,6;87,3;70;0;
2015-05-17;null;2,9;0;32;25,9;21,2;85,3;72;0;
2015-05-18;null;6,3;0;34,8;26,2;22,2;88,8;68;0;
2015-05-19;null;4,8;0;36;26,4;23,2;90;67;0;
2015-05-20;null;4,7;17,4;34;26,5;22,4;89,3;72;0;
2015-05-21;null;6,2;0;35,4;27,4;22,2;84,3;69;0;
2015-05-22;null;5,6;0;35;27;22,4;83;69;0;
2015-05-23;null;2,7;0;34,6;27,3;23,2;81,5;65;0;
2015-05-24;null;6;0;34;26,8;22,6;82,5;66;0;
2015-05-25;null;1,5;2;34;27,4;22,8;87,3;72;0;
2015-05-26;null;4,8;0;35,4;27,9;23,4;79,8;66;0;
2015-05-27;null;4,3;0;34,2;27,6;23,8;79,8;60;,7;
2015-05-28;null;3,7;0;34,8;26,4;22,8;86,8;62;0;
2015-05-29;null;1,4;8,8;32,8;25,8;22,6;93,3;82;0;
2015-05-30;null;1;13,4;32;25,5;22,2;93,3;82;0;
2015-05-31;null;3,7;3,8;34;27,1;21,8;83,3;72;0;
2015-06-01;null;4;0;34,6;26,2;22,4;89,8;70;0;
2015-06-02;null;6,5;5;35;27,8;22,2;82,3;72;0;
2015-06-03;null;2,3;36,2;33;26;22,8;98,3;80;0;
2015-06-04;null;5;11,8;33,8;27,2;23,2;93;97;0;
2015-06-05;null;5,4;12,2;34;27,2;22,8;84;72;0;
2015-06-06;null;5,2;0;34,4;25,3;22;88;66;0;
2015-06-07;null;1,6;3;31,8;25,2;21,6;91,3;84;0;
2015-06-08;null;2,5;null;33;null;null;88;76;0;
2015-06-09;null;2,7;1;34,4;27;21,6;82,5;67;0;
2015-06-10;null;4,4;24;33,8;27;21,8;83;64;0;
2015-06-11;null;6;1,8;35;27,4;22;83,8;67;0;
2015-06-12;null;3,6;0;34;27,5;22,6;81,5;65;0;
2015-06-13;null;5,3;0;34;26,6;22,4;84;67;0;
2015-06-14;null;6,6;0;34,4;26,9;21,4;82,3;68;0;
2015-06-15;null;4,8;0;35;25,9;21,6;86,5;61;0;
2015-06-16;null;3,8;0;34;25,2;21,6;89,5;63;0;
2015-06-17;null;1;10,6;31,8;25,4;21,6;87;76;0;
2015-06-18;null;1;0;32;26;21,8;86,3;73;0;
2015-06-19;null;,4;0;27,8;23,2;20,6;89,5;77;,7;
2015-06-20;null;5,6;0;31,8;24,1;18,6;74;57;,7;
2015-06-21;null;4,8;0;33,4;25,4;19;79;61;0;
2015-06-22;null;5,7;0;33;26;20,6;79,5;62;0;
2015-06-23;null;2;0;33,6;25,1;20,8;86,3;75;0;
2015-06-24;null;,6;28;30,4;24,6;20,2;90,8;83;0;
2015-06-25;null;4,4;2,4;34,4;26;20,2;82,3;58;0;
2015-06-26;null;6,8;0;34,8;26,8;20,6;73,3;53;0;
2015-06-27;null;7,5;0;35;26,2;19,8;76,8;51;0;
2015-06-28;null;,7;0;32,8;26;20,2;79,3;61;0;
2015-06-29;null;3,8;0;35,2;26,5;20,8;79,5;58;0;
2015-06-30;null;5,3;0;34,2;25,6;21;89;67;0;
2015-07-01;null;2,1;11,6;33,6;26,2;22,2;86,3;64;0;
2015-07-02;null;5,7;0;34,8;26,9;22;78;59;0;
2015-07-03;null;6;0;35,4;27;21,2;78,3;58;0;
2015-07-04;null;4;0;35,8;25,2;21,4;86,5;57;0;
2015-07-05;null;0;11,2;25;22;21,4;98;96;0;
2015-07-06;null;,7;8,2;30,2;23,9;19,4;89,5;82;0;
2015-07-07;null;4,4;0;33,6;25,3;19,2;84,5;70;0;
2015-07-08;null;2,2;0;32,8;25;19,8;88;66;0;
2015-07-09;null;3,5;2;34;26,8;22,4;85,3;69;0;
2015-07-10;null;4,2;0;33;25,5;22;89,8;78;0;
2015-07-11;null;6,7;2,6;34,2;26,8;21,2;83,8;67;0;
2015-07-12;null;7;5,2;35,2;26,6;21,4;83,3;71;0;
2015-07-13;null;7;0;35,8;27;20,4;80,5;64;0;
2015-07-14;null;6,9;0;36,2;27,7;21;80;67;0;
2015-07-15;null;3,8;0;35,2;26,9;22;81,3;63;0;
2015-07-16;null;7;0;34,8;26,8;21,4;80,5;63;0;
2015-07-17;null;0;0;28,4;24,7;21,4;89,3;81;0;
2015-07-18;null;4,5;0;31,8;25,2;20,6;83,5;68;0;
2015-07-19;null;7,6;0;34,8;26,2;19,2;76,8;59;0;
2015-07-20;null;4,4;0;34;26,5;20,2;81,3;65;0;
2015-07-21;null;3,8;0;34,6;26,3;21,4;83,5;71;0;
2015-07-22;null;,3;0;28,8;24,3;21,4;85,8;82;0;
