Nome: ARCO VERDE
Codigo Estacao: 82890
Latitude: -8.4336111
Longitude: -37.05527777
Altitude: 683.91
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-15;5,3;2,2;0;28,4;23,8;20,5;82;76;2,7;
2015-06-16;5;10,3;0;29;22,6;17,5;83;74;2,9;
2015-06-17;5,5;5,4;0;26,8;21,3;16,8;87;82;2,5;
2015-06-18;4,2;6,4;0;29;22,3;17,3;90;89;3,2;
2015-06-19;5,2;6,5;0;28;21,8;17,7;87;92;3,2;
2015-06-20;4,6;6,1;0;27,4;22,1;18,3;90;81;3;
2015-06-21;4,4;8,5;1,4;27,4;21,8;18,5;84;83;2,7;
2015-06-22;5,8;0;2,2;21,4;19,3;17,9;97;89;3,3;
2015-06-23;,8;6,1;3,4;27,6;21,7;17,7;96;94;2,4;
2015-06-24;3;4,4;2,3;26,4;21,8;19,3;95;91;2,3;
2015-06-25;2;0;18;24,8;20,6;18,7;94;97;4,7;
2015-06-26;2,1;6,6;2;25,2;20,6;18,3;90;90;2,5;
2015-06-27;3,9;6,4;,5;24,6;20,4;17,5;96;90;4,6;
2015-06-28;1,8;6;2,3;26,6;21,4;18,5;95;92;3,1;
2015-06-29;2,2;,9;10,1;25,2;21,2;19,5;93;96;3,7;
2015-06-30;1,1;1,2;10;25;21,1;19,3;95;92;2,1;
2015-07-01;1,1;7,3;1,8;30,6;22,7;18,7;90;78;2,5;
2015-07-02;2,8;,9;,7;24,4;21,1;19,1;95;90;3,2;
2015-07-03;,8;4,6;14,7;25,6;21,9;19,7;92,3;87;2,9;
2015-07-04;1,2;,7;,4;25,8;22;18,7;90;84;2,6;
2015-07-05;1,3;7,2;,7;27,4;22,5;20,3;88;74;3,3;
2015-07-06;3,3;9;0;26,6;21,5;18,7;91,8;87;4,7;
2015-07-07;2,6;4,4;1;25;20,6;18,1;97,5;96;3,2;
2015-07-08;2,2;6,8;7,6;27;22,2;19,3;88,8;75;2;
2015-07-09;3;10,2;0;27,6;22,2;18,5;89;66;3,6;
2015-07-10;4,3;10;0;27,6;21,7;16,4;96;92;3,1;
2015-07-11;4,4;9,7;0;27,6;22,1;17;92,8;83;3,6;
2015-07-12;3,5;5,9;,5;27;21,5;18,7;94,8;84;2,8;
2015-07-13;2,6;9,5;1,7;27,6;22,2;19,3;89;73;3,5;
2015-07-14;4;9,3;0;27,4;22;18,5;95;88;3,9;
2015-07-15;3,6;4,8;3,5;25,4;20,6;17,7;96,3;96;3,7;
2015-07-16;1,6;6,2;14,6;25;20,3;18,3;96,3;95;4,6;
2015-07-17;3;5,6;7,7;24,6;20,8;18,1;87;86;5;
2015-07-18;3,8;8,7;0;25,2;20,5;16,8;90,3;77;3,7;
2015-07-19;2,8;4;9;24,2;19,7;17,5;95,5;91;3,6;
2015-07-20;2,3;9,2;2,1;25;20,4;16,4;98;96;3,3;
2015-07-21;2,7;3,8;0;24,8;20,5;17,5;97,3;94;3,3;
2015-07-22;1,9;3,1;,4;24;20,4;18,7;96,8;96;2,9;
2015-07-23;,9;1,6;1,9;24,8;20,6;19,1;96,3;92;3,2;
2015-07-24;1,8;6;,3;25,4;21,3;18,3;88,5;82;3,9;
2015-07-25;2,1;9,2;0;25,6;20,4;16,4;88,3;75;3,7;
2015-07-26;2,5;1,9;,8;23,4;20,2;18,3;95,8;94;2,3;
2015-07-27;1,5;2,3;10,5;24,5;21,2;18,1;88;82;3,3;
2015-07-28;2,6;1,9;,6;23,2;20,4;18,7;93,5;90;3,1;
2015-07-29;1,6;1,6;1;22,8;19,9;18,3;98,3;92;2,9;
2015-07-30;1,3;8,6;8,4;26;21;17,5;93,5;90;3,1;
2015-07-31;3,5;3,8;1,4;24;19,9;17,9;96,3;93;4,5;
2015-08-01;2,1;3,6;7,3;22,8;19,2;15,6;97;97;3,5;
2015-08-02;1,5;10;8,7;25,6;20;16,8;95;90;3,2;
2015-08-03;3,4;10,4;0;26,4;20,1;13,8;85,8;68;2,6;
2015-08-04;3,7;10,5;0;26,4;20,9;16,8;94,8;91;2,6;
