Nome: JATAI
Codigo Estacao: 83464
Latitude: -17.9236111
Longitude: -51.71749999
Altitude: 669.84
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-10-29;2,3;6,1;0;33,5;26;21,8;68;42;1;
2015-10-30;3,9;5,8;0;33,3;26,2;20,7;65,8;48;,8;
2015-10-31;4,6;1,3;11,6;29,4;23,5;20,6;85,5;74;1;
2015-11-01;1,5;6,7;3,8;31;24,1;20,1;76,3;52;,7;
2015-11-02;3;3,8;29,6;30,5;24,4;20,9;null;88;0;
2015-11-03;3;2,6;43,8;30,7;23,6;21,2;null;84;0;
2015-11-04;1,6;6,2;3,5;32,8;24,9;20,9;null;71;,4;
2015-11-05;1;5,4;5;31,6;23,8;20,3;null;80;0;
2015-11-06;1,9;8,3;,6;32,5;24,5;18,8;null;78;,7;
2015-11-07;3,3;2,6;12,9;30,6;23,1;19,1;null;83;0;
2015-11-08;2,2;7,7;2,6;34,3;25,5;20,2;null;85;0;
2015-11-09;9,2;6;0;33,2;24,4;20,5;null;74;,6;
2015-11-10;2,4;8,1;2,3;35,5;25,7;19,6;null;74;0;
2015-11-11;4,4;8;5,4;34,6;25,6;19,8;null;69;,5;
2015-11-12;5,5;6,6;0;35,1;26,5;20,2;null;73;0;
2015-11-13;4,7;7;0;36,4;27,4;21,1;null;65;1;
2015-11-14;3,6;1,8;0;34,3;26,1;22,4;null;68;,5;
2015-11-15;4,2;,2;0;27,2;24,3;22,6;null;73;,9;
2015-11-16;3;8,6;0;34,4;26,6;19,9;null;61;,3;
2015-11-17;4,4;1,4;5,2;30,9;23,9;21,5;null;74;,4;
2015-11-18;1,7;7,8;14,2;33,9;24,7;19,7;null;63;1;
2015-11-19;3,2;9,7;5;33,3;26,1;20,2;null;82;0;
