Nome: MACEIO
Codigo Estacao: 82994
Latitude: -9.55138888
Longitude: -35.77083332
Altitude: 84.12
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2021-04-07
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-05-13;3,1;10,4;0;31,4;27,1;22,6;78;59;null;
2015-05-14;4;7,6;8,2;31,4;26,9;23,5;79;63;null;
2015-05-15;3,6;8,8;,2;31;26,7;23,3;77;66;null;
2015-05-16;3,8;9,7;4;32,1;27,7;23;73;68;null;
2015-05-17;3,7;9,9;0;32,2;27,2;22;78,8;73;null;
2015-05-18;3,5;8,1;7,8;30,4;26,1;22,3;85,8;82;null;
2015-05-19;2,2;7,5;2,4;30;26;23,5;85,5;74;null;
2015-05-20;1,8;9,2;,6;30,3;26,4;23,4;81,5;73;null;
2015-05-21;2,8;6,1;5,8;30,6;26,6;23,6;83;77;null;
2015-05-22;2,4;,7;15,4;28;25,6;23,1;86,3;82;null;
2015-05-23;3,6;6,7;25,9;28,1;25,7;21,7;80,8;77;null;
2015-05-24;3,1;5,7;9,7;29;26,2;22;76,3;71;null;
2015-05-25;2,1;10,1;44;30,5;26,4;22,9;88,3;77;null;
2015-05-26;2,2;6,2;40,4;30,6;25,7;23,3;85,5;71;null;
2015-05-27;2,2;7,4;3,6;30,4;26,1;22,6;83;70;null;
2015-05-28;2,4;0;10,2;30,6;26;23,3;91;84;null;
2015-05-29;3;7,4;0;28;25,5;21,9;82;75;null;
2015-05-30;2,2;6,2;6,4;27,8;25,3;21,5;83,5;78;null;
2015-05-31;3,1;9,7;0;28,6;25,9;22,1;81;77;null;
2015-06-01;2,1;8;13,2;30,8;25,7;22,6;85,5;73;null;
2015-06-02;2,4;9,1;1;29,8;26;23;85,5;81;null;
2015-06-03;1,8;5,2;1,6;29,8;25,6;22,6;83,5;78;null;
2015-06-04;3;8,8;33,6;31,8;26,7;22,8;84,5;72;null;
2015-06-05;2,4;6,7;8,6;27;25,5;23,5;85,8;81;null;
2015-06-06;3;7,7;15,2;28;25,5;21,3;80,5;78;null;
2015-06-07;2,9;4,4;18,9;27,7;25,5;21,7;78;76;null;
2015-06-08;1,5;8,1;9,2;29,2;25,5;22,5;85,3;77;null;
2015-06-09;2,4;8,1;8,4;29;25,7;22,5;88;81;null;
2015-06-10;2,8;9,5;1,4;30;25,7;22,4;87,3;72;null;
2015-06-11;1,2;4,4;1,4;27,4;24,7;22,5;88,5;82;null;
2015-06-12;2,8;1,5;9,8;26,8;24,4;23;89;85;null;
2015-06-13;2,2;6,6;1;27,8;25;21,3;83;76;null;
2015-06-14;3;9,2;4,8;28,1;25,2;22,1;84,3;77;null;
2015-06-15;2,2;4,5;5,7;28,9;25,2;22,1;88,8;84;null;
2015-06-16;2,1;8,5;4,3;29;25,1;20;86,8;80;null;
