Nome: CIPO
Codigo Estacao: 83192
Latitude: -11.10138888
Longitude: -38.52416666
Altitude: 143.53
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-01;7;1,2;0;36,2;26,8;17,9;57,3;null;3,2;
2015-04-02;7,7;10,7;0;36,2;27,7;20,7;47,3;null;1,9;
2015-04-03;7,4;10,8;0;36,5;27,2;17,5;57,3;null;4;
2015-04-04;6,8;6,7;0;34,6;27,3;20,7;81;null;2,4;
2015-04-05;3,7;9,6;10,1;36,4;28,5;22,8;60,3;null;2,8;
2015-04-06;5,3;10,2;0;38;29;22;61,5;null;1,8;
2015-04-07;5,7;1,7;0;39,2;28,7;23,2;64;null;1,6;
2015-04-08;5,9;2,6;8,4;33,8;27,7;22,8;61,3;null;3,8;
2015-04-09;4,7;5,5;0;33,4;27,4;23;67,3;null;2,9;
2015-04-10;3,4;5,6;1,6;33,1;27;23,2;68;null;2,9;
2015-04-11;3,9;,3;0;28,4;25,1;21,6;75,3;null;3,2;
2015-04-12;2,1;4,2;1,2;30,4;25,8;21,8;80,5;null;2;
2015-04-13;2;4,1;6,6;32,4;25,8;22;86,8;null;3;
2015-04-14;2,2;6,3;3,1;31,5;26,3;22,8;77;null;4,3;
2015-04-15;2,4;8,2;0;34,4;27;21,8;66,8;null;2,8;
2015-04-16;3,8;9,1;0;35,2;27,3;21,7;68;null;2,7;
2015-04-17;6,1;7,2;0;35,4;27,5;21,2;64;null;2,2;
2015-04-18;4,5;9,9;0;35,2;27,6;22;65,8;null;3,6;
2015-04-19;5,2;9,1;0;35,2;27,7;21,2;60,3;null;1,8;
2015-04-20;4,8;8,1;0;35,2;27,8;21,6;66;null;1,9;
2015-04-21;4,6;8,5;,1;35,4;28,4;23;59;null;2,8;
2015-04-22;4,8;9,8;0;36,2;28,5;21,8;60;null;4,2;
2015-04-23;6;9,6;0;35,6;28,1;22;60,8;null;2;
2015-04-24;5,3;8,2;0;35,6;28;22,4;67,5;null;2,9;
2015-04-25;6,7;9,7;0;35,7;28,1;21,6;59,8;null;2,5;
2015-04-26;3,5;9,9;0;36,6;28,5;22;60,5;null;3;
2015-04-27;6,8;4;0;34,4;27,4;22,8;63,5;null;3,4;
2015-04-28;4,3;6,1;1,8;32,4;27;22,8;72,5;null;2,9;
2015-04-29;4;5,7;0;34,4;27,7;22,6;62,8;32;3,1;
2015-04-30;4,2;7,7;0;35;27,6;22,3;61;30;2,2;
2015-05-01;4,6;6,2;0;33,6;26,9;22,6;64,8;null;2,7;
2015-05-02;4,8;5,2;0;32,6;25,5;21,6;72,8;null;,8;
2015-05-03;4,8;4,2;,6;31,8;25,7;21,6;79,5;null;2,3;
2015-05-04;3,5;9,8;3;33;27,1;21,5;65;null;2,8;
2015-05-05;5,5;7,4;0;34,5;27,1;21,2;59,8;null;2,9;
2015-05-06;4,9;10,2;0;34,1;27;20,8;61;null;2,8;
2015-05-07;4,8;8,2;0;34,6;27,2;21,2;59,8;null;2,6;
2015-05-08;5,6;7;0;34,8;27,1;19,4;66;null;2,3;
2015-05-09;5,8;7;0;33,4;27,6;21,6;59,5;null;2,4;
2015-05-10;4,6;8,2;0;34,5;27,5;21,8;58,5;null;3,1;
2015-05-11;5,7;5,9;0;35;27,3;21,6;61;null;2,2;
2015-05-12;4,8;9,1;0;35,5;27,8;21,2;58;null;3,6;
2015-05-13;5,9;5,1;0;34,4;26,9;20,7;64,8;null;2,6;
2015-05-14;4,9;2,7;0;31,7;26,2;21,8;69,3;null;3,1;
2015-05-15;4;4,4;7,8;29,5;24,5;21,2;83,8;null;2,9;
2015-05-16;2,2;,9;8,6;27,3;24,4;21,6;89,8;null;3,3;
2015-05-17;1,6;,5;8,2;27,5;24,5;21,2;93;null;2,3;
2015-05-18;1;3,6;17;28,8;24,5;21,6;92,5;null;2,6;
2015-05-19;1,5;5,8;20,1;30;24,5;20,5;86,3;null;2,6;
2015-05-20;1,7;6,3;2,9;31;25,3;20,9;72,8;null;2,2;
2015-05-21;3;7,5;0;30,6;25,4;21,6;74,8;null;3,4;
2015-05-22;2,5;1,1;8,6;28,3;24,1;20,6;94,5;null;2,2;
2015-05-23;1;,5;13,7;26,5;23,6;21,2;78,3;null;3;
2015-05-24;1,3;1,9;7,1;27,3;24,1;20,3;80,8;null;2,1;
2015-05-25;1,4;2,9;1,7;30;27;21,2;75,5;null;1,6;
2015-05-26;2,2;1,3;1,2;27,9;24,5;21,6;87,8;null;1,7;
2015-05-27;1;7;9,4;30;24,7;20,7;71,8;null;2,3;
2015-05-28;2,8;10,2;0;31,2;24,9;19,6;66,3;null;2,8;
2015-05-29;2,5;7,7;0;30,6;25;19,7;70,3;null;1,7;
2015-05-30;2,3;7,6;0;32;25,4;20,5;68;35;1,5;
2015-05-31;3,2;5,2;2,2;29,4;24,5;19,9;73;null;2,8;
2015-06-01;2,2;8,2;,6;29,8;24,7;18,7;75;null;2,7;
2015-06-02;1,5;5,8;0;29,6;24,9;21,8;76;null;2,8;
2015-06-03;3;,3;4;27;23,6;19,7;83;null;2,9;
2015-06-04;1,4;1,5;1,6;27,7;23,6;20,7;83;null;2,8;
2015-06-05;2,8;6,8;7,6;29,2;24,3;19,7;71,8;null;1,9;
2015-06-06;1,7;1,6;2,8;27,9;23,6;20,5;88;null;1,7;
2015-06-07;3,7;6,4;3,6;28,4;23,7;20,1;83,3;null;1,8;
2015-06-08;3;2,3;9,7;29,6;23,9;19,9;86,3;null;1,6;
2015-06-09;1,5;5,9;8,8;29,3;24,4;20,6;75;null;2;
2015-06-10;2,1;8,3;0;30,2;24,4;19,5;76,3;null;2,3;
2015-06-11;2,5;4,5;1,8;28,6;24,5;21,2;75;null;1,9;
2015-06-12;2,4;1,9;0;29,2;23,9;20,3;77,8;null;2,2;
2015-06-13;2,2;7,2;2,5;29,2;24,4;19,5;71,5;null;2;
2015-06-14;2,3;1,5;1,6;28,3;24,1;22,2;86;null;1,9;
2015-06-15;1;5,8;5,6;30,2;24,5;19,5;76,8;null;1,7;
2015-06-16;2,3;8,8;0;31;24,3;19,9;72,8;null;2,1;
2015-06-17;2,5;9,4;0;29,5;23,3;17;67;null;2,8;
2015-06-18;3,7;5,7;0;30;23,3;17,5;67;null;2;
2015-06-19;2,4;4,2;,7;28,9;22,6;16,9;84;null;2,5;
2015-06-20;2;8,6;7,8;28,1;23,4;19,9;71,8;null;3,1;
2015-06-21;3,1;8,6;1,2;28,3;22,8;17,7;72,3;null;2,6;
2015-06-22;3,4;7;1,8;29,5;23,1;17,9;74,3;null;2,3;
2015-06-23;2,4;0;1,3;26;22,3;17,1;90;null;2,4;
2015-06-24;,6;,4;10,9;27,5;23;19,3;93;null;1,3;
2015-06-25;1,3;,6;1,8;27,8;23,2;19,5;80,8;null;2,7;
2015-06-26;1,7;6,5;3,8;28,4;22,3;17,5;74;null;1,6;
2015-06-27;2,2;2,8;,8;26,5;22,3;18,7;84,3;67;2,6;
2015-06-28;1,6;2;2,6;26,6;22,7;17,9;86,5;null;3;
2015-06-29;1,1;3,5;3,7;27,9;23;17,7;89;null;,7;
2015-06-30;1,2;1,3;3,3;27,1;23,3;19,9;81,3;null;2,3;
2015-07-01;1,2;2,2;1,2;27,5;23;18,7;76;null;2,3;
2015-07-02;2;1,5;0;28,6;23,2;17,7;70,3;null;2,1;
2015-07-03;2,6;2;0;28,1;23,3;17,3;77,8;null;3,1;
2015-07-04;1,4;3,6;0;28,5;23,8;19,7;83,3;null;3,1;
2015-07-05;1,9;4,9;1,8;30;24,7;20,7;78,8;null;2,3;
2015-07-06;2,3;7,9;4,9;29,6;23,7;20,1;67,5;null;2;
2015-07-07;2,6;7,2;1,2;29,6;23,7;19,3;80,5;null;3,2;
2015-07-08;1,6;7;6,8;29,6;23,9;19,1;74;null;2,1;
2015-07-09;2,2;,5;2,7;26,7;23,1;19,3;83,3;null;1,8;
2015-07-10;,9;6,4;8,9;29,5;23,7;19,1;79;null;1,2;
2015-07-11;2;7,6;,6;29;23,3;18,9;74;null;2,5;
2015-07-12;2,5;3;0;28,6;23,2;17,9;80,5;null;2,5;
2015-07-13;1;8,6;9;30;24,2;20,3;69,3;null;2,7;
2015-07-14;2,6;8,8;0;30;23,8;18,9;68;null;3;
2015-07-15;3,1;5,5;3,8;28,1;22,7;18,4;79;null;3,3;
2015-07-16;2,3;4,6;6,3;27,3;22,5;18,2;77;null;2;
2015-07-17;1,6;6,7;2,7;28,4;22,6;17,2;74,8;null;4,3;
2015-07-18;2,9;9;1,8;28,6;22,1;16,9;64,5;null;2,1;
2015-07-19;3,9;8,1;0;29;21,9;14;73,8;null;1,8;
2015-07-20;3,1;3,8;2,6;28,1;22;18,5;79,5;null;2,3;
2015-07-21;2,2;8,1;0;28,9;21,6;14,7;71,8;null;3;
2015-07-22;3;8;0;29,6;22,3;15,5;74,5;null;2,2;
2015-07-23;3,4;,1;,6;26,3;22,7;19,5;89,8;null;3,1;
2015-07-24;1,4;2,2;5,8;27,5;22,6;18,9;77;51;1,6;
2015-07-25;1,7;9,2;7,1;30,2;22,8;17;70,5;null;2,1;
2015-07-26;3;,8;,8;28,4;23;19,9;80,3;null;2,6;
2015-07-27;1,7;9,2;,2;30,2;22,6;16,5;71,5;null;1,5;
2015-07-28;3,7;7,7;,8;30;23;17,9;69,3;null;2,6;
2015-07-29;2,8;,5;0;30,6;22,8;15,7;64,8;null;3,4;
2015-07-30;3,6;5,9;1,2;29;22,5;17,9;72,5;null;3,3;
2015-07-31;2,8;9;1,4;30;22,7;16,7;65,8;null;2,2;
2015-08-01;2,5;2,8;0;28,1;21,6;15,9;86;null;2,3;
2015-08-02;3,4;5,2;5,9;27,1;21,6;14,9;80,5;null;1,7;
2015-08-03;1,8;2,4;2,2;26,6;21,4;15,5;82;null;2,8;
2015-08-04;1,6;5,4;1,5;27,7;21,4;13,9;72;null;1,2;
2015-08-05;3;5,2;0;29,4;22,1;15,5;80,8;null;3,3;
2015-08-06;1,7;0;4;25,1;21,9;18,5;88;null;1,9;
2015-08-07;2,5;8,7;8,3;28,3;21,3;14,3;69,8;null;2,9;
2015-08-08;2,7;2,1;0;29,2;21,6;13,9;68;null;2,7;
2015-08-09;3,2;1,2;0;26,3;21,5;16,9;89,8;null;2,1;
2015-08-10;1,2;,5;4;24,9;21,4;18,1;89,3;null;3,2;
2015-08-11;1,2;2,7;11,6;25,5;20,4;15,1;79,8;null;2,7;
2015-08-12;1,8;3;6,7;25,3;20,5;15,9;77;58;3,8;
2015-08-13;2,5;5,6;13;27,9;21,4;15,9;72,3;null;3;
2015-08-14;3;5,5;1,8;28,1;23,4;18,7;70,8;null;3,7;
2015-08-15;2,2;3,6;5,2;28,4;22,4;18,9;85,5;null;3,7;
2015-08-16;1,8;3,5;5,9;26,5;21,7;17,1;84,5;null;2,5;
2015-08-17;2,3;8,1;2,5;29,8;22,5;16,9;73,8;null;2,1;
2015-08-18;3;5;1,2;27,5;22;16,7;85,3;null;1,7;
2015-08-19;1,4;4,6;2,9;28,4;23;19,1;75;null;3,2;
2015-08-20;2,6;8;1,3;30,7;23,3;18;79,3;null;1,6;
2015-08-21;2,8;7,6;0;31;23;16,9;75;null;2,4;
2015-08-22;3,3;8,5;0;30,2;23,4;17,9;72,8;null;2,3;
2015-08-23;3,7;8,9;0;30,6;23,3;17,9;68,8;null;3,4;
2015-08-24;3,9;9,3;0;30,8;22,4;15,1;72,8;null;1,8;
2015-08-25;4,8;9,5;0;31,6;23,5;15,7;74,3;null;2,9;
2015-08-26;3,4;4,8;0;32,2;25,4;20,5;71;null;2,5;
2015-08-27;3,6;8,8;0;33,2;24,6;17,9;63,5;null;1,5;
2015-08-28;3,3;8,7;0;31,4;23,9;17,7;69,8;null;2,8;
2015-08-29;3,6;8;0;31,6;23,8;15,9;67,5;null;2,3;
2015-08-30;3,1;9,4;0;31,4;24,2;19,3;65,8;null;3,2;
2015-08-31;5,5;5,5;0;29,8;22,7;14,9;70,5;null;2,5;
2015-09-01;3,5;8,3;0;31,6;23,6;17,9;61;31;1,7;
2015-09-02;4;8,9;0;32,6;24,3;17,3;66;30;2,6;
2015-09-03;4,5;10;0;30,9;23,7;16,9;64;38;2,7;
2015-09-04;4,7;10,4;0;33;24,6;15,2;67,5;30;3;
2015-09-05;4,6;10,9;0;36,6;26,9;19;62,8;29;2,1;
2015-09-06;6,2;10,9;0;34,5;25,8;19,9;62,3;32;3,2;
2015-09-07;5,2;9,6;0;32,4;24,6;17;64;30;3,9;
2015-09-08;5,8;9,5;0;33,8;24,9;15,9;65,3;25;3,3;
2015-09-09;3,9;9,4;0;32,4;25,3;19,7;80,5;69;2,2;
2015-09-10;5,6;9;0;32,8;24,6;17,5;62,3;33;2,7;
2015-09-11;5;9,5;0;33,4;24,7;16,3;67,5;35;3;
2015-09-12;5;8,4;0;34,6;25,7;17,9;68,5;31;2,6;
2015-09-13;4,9;9,3;0;33,8;26,4;20,7;59;29;2,9;
2015-09-14;4,7;7,5;0;31,8;24,9;19,6;76,8;45;2,2;
2015-09-15;4,1;9,8;,8;31,6;24,4;19,9;67,5;36;3,4;
2015-09-16;5,1;9,1;2;32,2;24,8;19,5;71,8;29;3,3;
