Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-05-16;null;5,6;0;32,1;25,2;21,2;84,3;72;2,9;
2015-05-17;null;8,5;0;33,3;24,4;19,2;84,5;64;1,4;
2015-05-18;null;10;0;33,3;24,4;18,5;79,3;54;,7;
2015-05-19;null;9,4;0;34,1;25;19,2;79,3;58;1;
2015-05-20;null;7,6;0;32,7;24,2;19,5;85,5;60;0;
2015-05-21;null;9,8;0;33,3;25;20;78,8;64;1,5;
2015-05-22;null;9,2;0;33,3;24,6;20,8;81,8;55;1,7;
2015-05-23;null;7,2;0;32,5;25;19;79,5;61;,9;
2015-05-24;null;8,6;0;34,3;24,3;19;83,3;53;0;
2015-05-25;null;9,9;0;34,3;24,1;18,2;81,3;49;1;
2015-05-26;null;9,9;0;34,3;24;17,8;78,3;50;,9;
2015-05-27;null;9,4;0;34,7;24;16,7;84,3;62;,5;
2015-05-28;null;9,3;0;35,3;24,7;19;80,5;56;,9;
2015-05-29;null;9,6;0;32,9;22,9;17,4;85;61;1,2;
2015-05-30;null;9,8;0;34,3;23,9;17,6;81,5;55;0;
2015-05-31;null;9,5;0;35,3;24,4;17,8;85,5;63;,7;
2015-06-01;null;9,8;0;34,5;25,1;19,2;80;52;,7;
2015-06-02;null;9,4;0;35,3;25,1;18,6;80,8;54;0;
2015-06-03;null;10;0;34,3;25;20,8;80,5;58;1;
2015-06-04;null;10,1;0;34,2;25,5;21,2;71,8;52;1,9;
2015-06-05;null;9,6;0;33,8;24,2;21;78;51;2,1;
2015-06-06;null;9,2;0;33,5;22,4;15,9;82;51;0;
2015-06-07;null;9,2;0;33,5;23,7;20,7;81,5;51;,7;
