Nome: ITACOATIARA
Codigo Estacao: 82336
Latitude: -3.13694444
Longitude: -58.44277777
Altitude: 19.16
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2025-07-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-08-07;null;9,6;0;33,5;29,1;24,8;82;83;,5;
2015-08-08;null;9,6;0;34;29,9;25,7;80;76;,5;
2015-08-09;null;9,8;0;34,6;29,7;25;79;79;1,5;
2015-08-10;null;9,9;0;33,3;29,3;25,5;83;78;1,5;
2015-08-11;null;9,9;0;33,5;29,4;25;82;83;,5;
2015-08-12;null;7,3;0;32,5;28,2;24,7;84;64;1,5;
2015-08-13;null;8,5;3,6;32,2;26,7;24,2;91;81;1,5;
2015-08-14;null;9,4;9,8;33,4;28,7;24;85;88;1;
2015-08-15;null;10,1;0;34,3;29,8;25;76;75;1,5;
2015-08-16;null;9,8;0;34,1;30;25,4;83;76;,5;
2015-08-17;null;9,2;0;35,4;30,3;25,1;81;82;,5;
2015-08-18;null;5,2;0;32,3;27,3;24,8;88;78;1;
2015-08-19;null;10,1;2,9;35,1;29,5;24,4;79;88;1;
2015-08-20;null;9,6;0;35,5;29,8;25,5;84;75;1;
2015-08-21;null;6,1;0;33,3;27,8;25,5;85;83;,5;
2015-08-22;null;10,3;0;33,4;29,1;24,9;83;86;,5;
2015-08-23;null;10,4;0;34,2;29,8;25,1;78;79;1;
2015-08-24;null;10,5;0;36,4;30,1;24,7;81;78;1,5;
2015-08-25;null;7,4;0;33,8;29;25,4;79;79;1,5;
2015-08-26;null;5,5;0;32,3;28,2;24,3;81;77;1;
2015-08-27;null;10,1;0;34;29,5;24;77;76;,5;
2015-08-28;null;10,5;0;35,4;30,8;25,5;76;75;1;
2015-08-29;null;3,4;0;32;28,3;24,9;82;75;1;
2015-08-30;null;6,4;0;32,5;28,6;25,4;81;75;1;
2015-08-31;null;10,1;1,9;34,3;29,7;24,7;79;83;,5;
2015-09-01;null;9,7;0;34,9;29,9;25;78;73;1;
2015-09-02;null;8,2;0;35,3;29,5;24,7;83;76;1;
2015-09-03;null;9,4;0;34,7;29,2;24,5;84;80;1,5;
2015-09-04;null;9,7;0;34,9;30;25;82;81;,5;
2015-09-05;null;10,7;0;35,8;30,1;24,8;80;79;1;
2015-09-06;null;10,4;0;35,1;30,4;25,5;76;78;1;
2015-09-07;null;10,4;0;34,9;29,8;25;78;75;,5;
2015-09-08;null;10,4;0;34,8;30,3;25,4;77;74;1,5;
2015-09-09;null;10,9;0;35,3;30;24,9;76;70;,5;
2015-09-10;null;10,8;0;34,7;29,7;25,5;80;72;1,5;
2015-09-11;null;10,5;0;36,2;30,2;24,8;80;79;,5;
2015-09-12;null;10,1;0;36;30,5;24,5;72;80;1;
2015-09-13;null;9,6;0;36,2;30,3;24,6;77;68;1;
2015-09-14;null;6,6;3,9;34,9;29,1;24;85;74;,5;
2015-09-15;null;9,5;0;35,7;null;null;80;80;1,5;
2015-09-16;null;null;0;35,3;null;null;77;65;1;
2015-09-17;null;10,2;0;35,9;null;null;80;75;,5;
2015-09-18;null;10,2;0;35,7;null;null;78;77;1,5;
2015-09-19;null;10,3;0;36;null;null;79;74;1,5;
2015-09-20;null;10,3;0;35,7;null;null;79;76;,5;
2015-09-21;null;11;0;36,2;null;null;80;75;1,5;
2015-09-22;null;10,7;0;35,4;null;null;82;81;1;
2015-09-23;null;10,5;0;35,6;null;null;78;78;1,5;
2015-09-24;null;10,7;0;36;null;null;73;78;,5;
2015-09-25;null;10,1;0;35,3;null;null;75;70;,5;
2015-09-26;null;10,3;0;35,7;null;null;74;72;1;
2015-09-27;null;10,1;0;36,5;null;null;74;72;0;
2015-09-28;null;10,2;0;36,5;null;null;76;69;,5;
2015-09-29;null;10;0;36;null;null;74;75;,5;
2015-09-30;null;9,6;0;35,8;null;null;77;72;1;
2015-10-01;null;8;0;36,2;null;null;73;72;1,5;
2015-10-02;null;9,4;0;36,4;null;null;77;70;1;
2015-10-03;null;9,9;0;36;30,9;25,5;72;75;,5;
2015-10-04;null;10,5;0;36,9;31;25,2;77;69;1;
2015-10-05;null;7,7;0;37;31,4;26,5;78;74;,5;
2015-10-06;null;2,6;42,3;33,6;27,9;23,1;86;78;1,5;
2015-10-07;null;10,4;0;36,4;30,3;24;71;81;,5;
2015-10-08;null;9,7;0;34,4;30,3;25,5;65;67;1,5;
2015-10-09;null;7,4;0;34,5;30;26,6;80;65;2,1;
2015-10-10;null;7,7;0;34,6;30,1;26,4;69;80;1;
2015-10-11;null;9,8;0;34,8;29,6;26,6;84;74;2,1;
2015-10-12;null;5,9;0;35,4;30,2;25,3;78;78;1;
