Nome: CAMPINA GRANDE
Codigo Estacao: 82795
Latitude: -7.22555554
Longitude: -35.90472222
Altitude: 546.27
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2025-07-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-16;2,1;6,5;0;26,8;21,6;18,4;82,3;59;4,1;
2015-09-17;,8;6,7;,3;27,7;21,7;18,5;81,5;60;3,7;
2015-09-18;1,6;9,2;,2;28,9;22,6;19,3;76,3;53;4,4;
2015-09-19;1,4;6,2;0;27,4;22,1;18,5;82;69;4,6;
2015-09-20;1,4;9,5;0;29,2;22,7;19;74,8;54;4,5;
2015-09-21;1,6;9,1;0;29,7;22,6;18,6;77,8;53;4,7;
2015-09-22;6,3;9,8;0;29,2;22,7;18,5;71,3;51;4,2;
2015-09-23;6,1;9,3;0;29,6;23,3;19,6;73,5;50;4,1;
2015-09-24;5,1;8,6;0;29,5;23;19,9;75,5;51;4,8;
2015-09-25;4,3;9,6;0;29,5;23;19,3;72,5;51;4,3;
2015-09-26;4,3;9,4;0;29,6;22,8;19,3;74,5;50;4,5;
2015-09-27;6,5;10;0;29,1;22,6;18,8;69,3;48;4,6;
2015-09-28;6,4;8,5;0;30;22,8;18,6;72,8;49;4,6;
2015-09-29;5,4;6,7;0;30;22,9;18,6;72,3;50;4,5;
2015-09-30;5,2;9,6;0;29,9;23;18,8;70,5;48;4,7;
2015-10-01;6,8;9,5;0;29,9;23,3;19,3;69,5;52;5,4;
2015-10-02;6,2;10,5;0;29,8;22,9;18,7;74;48;4,8;
2015-10-03;5,8;8,9;0;30,4;23;19,7;74;47;4,4;
2015-10-04;4,8;9,5;0;30,7;23,4;18,6;70,3;46;4,7;
2015-10-05;5,2;7,7;0;30,9;23,4;19;74,3;48;4,2;
2015-10-06;4,1;4;,1;28,9;23,1;20,3;78,5;57;3,4;
2015-10-07;3,9;9,9;0;29,8;23,5;20,3;72,3;49;3,6;
2015-10-08;5,3;10,6;0;29,6;23,2;19,2;70;50;4,1;
2015-10-09;5,4;7,5;0;29,9;22,9;19,1;76;51;4,7;
2015-10-10;6,3;9,4;0;29,9;23;19;73;47;4,5;
2015-10-11;5,9;9,4;0;29;22,7;18,6;73,8;58;4,5;
2015-10-12;5,7;6,4;0;29,7;22,8;19,6;75;53;4,8;
2015-10-13;4,9;9,4;0;29,9;23,9;19,3;69,8;51;5,1;
2015-10-14;4,5;1,4;4,6;25,8;21,6;19,3;92,5;81;3,6;
2015-10-15;1;,9;2;25,2;21,6;19,1;86;83;3,8;
2015-10-16;2;9,8;,5;28,6;23;19;71,5;56;4,9;
2015-10-17;6,3;10,3;0;30;22,9;19,1;71,5;46;3,9;
2015-10-18;5,4;8,8;,2;30,7;23,2;19,4;74,5;48;3,5;
2015-10-19;5,3;8,8;0;30,6;23,4;19,5;72,3;48;4,6;
2015-10-20;5,3;9,6;0;30,5;23,1;18,5;71,3;46;3,9;
2015-10-21;6,5;10;0;31,4;23,6;19,3;71;47;4,9;
2015-10-22;4,5;10;0;30,7;23,6;19,3;69,8;46;4,2;
2015-10-23;5,1;8,1;0;30,4;23,5;19,5;71;48;4,4;
2015-10-24;4,4;9,6;0;30,3;23,3;19,3;69,8;47;4,4;
2015-10-25;6;9,1;0;30,7;23,2;18,5;72,5;49;4,3;
2015-10-26;6;9;0;31;23,6;18,6;68,3;45;4,1;
2015-10-27;6;11,5;0;30;23,3;18,6;68,3;45;4,5;
