Nome: TRACUATEUA
Codigo Estacao: 82145
Latitude: -1.06361111
Longitude: -46.86527777
Altitude: 24.68
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-16;,9;5;66,2;30,2;25,5;23,2;91,3;77;,4;
2015-04-17;1,2;5,9;16;30,6;26,6;23,2;87,8;79;,7;
2015-04-18;1,5;6,8;1,8;31,1;26,8;23,4;85,8;74;,7;
2015-04-19;2;1,3;30,4;28,8;25,6;24;94,3;86;0;
2015-04-20;,7;8;13,9;30,8;26,1;22,9;85,8;70;,7;
2015-04-21;2;8,1;0;31,7;26,9;23,2;85,5;68;,8;
2015-04-22;2,5;4,3;0;30;25,8;24;91,3;85;0;
2015-04-23;1,2;1,7;21,2;28;25,4;23,2;91,8;85;,4;
2015-04-24;5;,5;1,2;28,4;25,4;23,4;93,3;85;0;
2015-04-25;1;4,8;4,5;30,6;26,1;23,1;93,3;89;,3;
2015-04-26;1,2;3,9;7,5;29,6;26,2;23,6;91,3;86;,3;
2015-04-27;,9;4,7;11,6;30,2;26;23,6;93,5;84;,3;
2015-04-28;1,2;7,7;24;31;26,7;23,2;88,5;76;,4;
2015-04-29;2,4;5,1;,2;30,4;26,4;23,8;90,5;80;,9;
2015-04-30;1,5;6,3;6;31,5;27;24,2;88;79;,3;
2015-05-01;2,1;5,8;,8;30,6;26,6;22,7;86,5;70;,4;
2015-05-02;2;3,1;0;30,4;27;23,3;84,3;73;,4;
2015-05-03;1,1;,5;32;27,4;23,7;21,9;94;86;,4;
2015-05-04;,7;3,3;18,6;29;24,9;22,9;95,8;94;,2;
2015-05-05;,9;7,8;9,4;31,1;26,6;22,9;85;70;,5;
2015-05-06;2,3;5;4,2;31,3;26,4;22,9;90,5;84;0;
2015-05-07;1,4;4,7;11,2;30,2;26;22,9;89,5;82;,2;
2015-05-08;1,5;6,1;3,7;30,4;26,6;23,4;87,5;74;,3;
2015-05-09;1,7;10,2;,2;33;27,1;23,2;84,8;72;,5;
2015-05-10;2,6;9,2;0;31;26,4;23,2;87,5;73;,5;
2015-05-11;2,4;9,7;2,4;31,5;26,7;22,9;83,8;69;,5;
2015-05-12;2,8;10;0;31,7;26,8;22,9;83,5;72;,6;
2015-05-13;2,7;9,1;0;31,9;26,6;23,2;85;70;,3;
2015-05-14;2,8;6,4;27,4;29,2;25,9;22,8;87;83;,3;
2015-05-15;,5;3,1;27,4;29,4;25,3;22,9;90;77;,3;
2015-05-16;1;5,9;6,8;30,8;26,6;22,9;86,8;77;,6;
2015-05-17;1,7;5,6;5,8;31;26,4;23,4;86,8;73;,3;
2015-05-18;1,9;4,7;17,8;31,5;26,6;24;89;74;,3;
2015-05-19;1,6;1,7;2,4;30,6;26,6;24,8;90,3;82;,3;
2015-05-20;1,4;7;0;30,6;26,9;24,4;89,5;84;,3;
2015-05-21;1,5;4,4;14,6;31;26,2;23,4;94,3;86;,3;
2015-05-22;1,1;9,8;19,2;31,1;26,8;22,5;82;70;,7;
2015-05-23;2,8;7,9;0;31,3;27;23,8;87;77;,8;
2015-05-24;1,6;6,9;0;31,7;26,6;24;88,3;72;,5;
2015-05-25;1,1;6,2;3,8;31,3;26,7;23,8;91,3;88;,5;
2015-05-26;1,9;4,6;2,4;31,3;26,7;24,4;91,8;89;,3;
2015-05-27;1,2;4,6;6,2;30,8;26,2;23,8;92,3;90;,3;
2015-05-28;1,1;4,6;5;30,8;26,4;23,2;85,8;72;,8;
2015-05-29;1,6;10;,5;31,9;26,9;23,4;85;72;,9;
2015-05-30;1,7;9,2;0;32,3;26,4;23,2;85,3;71;,9;
2015-05-31;1,5;8,1;,7;31,5;26,6;23,2;89;83;,3;
2015-06-01;1,3;4,6;7,8;30,6;26,5;22,9;87;77;,4;
2015-06-02;1,3;6,8;0;31,8;26,7;22,9;85,5;73;,4;
2015-06-03;1,6;9;0;31,9;26,9;22,8;83,8;72;,4;
2015-06-04;2,9;6,3;0;31,9;26,8;23,2;84,5;66;,5;
2015-06-05;2;5,6;,4;31;26,1;23,2;86,8;69;,5;
2015-06-06;1,9;5,7;4,2;32,3;26,3;22,9;92,5;90;,5;
2015-06-07;1,6;5,6;9;32;26,3;22,9;83,3;59;,5;
2015-06-08;1,5;4,3;10,6;30;25,8;22,9;91,5;85;,2;
2015-06-09;,8;9,7;5,8;31;26,6;22,7;83,8;72;,5;
2015-06-10;2,3;,7;,4;29,8;25,4;23,2;93,3;88;,3;
2015-06-11;,9;2,2;7;30,6;25,7;22,9;95,8;94;,2;
2015-06-12;,8;4,6;34;31,1;25,7;23,2;94;94;0;
2015-06-13;1,1;5,3;9,2;30,8;26,1;22,3;89;83;,2;
2015-06-14;1,4;10,1;1,2;31,3;26,5;23,2;82,8;69;,5;
2015-06-15;2,8;8,2;,4;31,9;25,9;22,3;84;65;,5;
2015-06-16;2,4;8,3;0;31,5;26,8;22,5;84;75;,7;
2015-06-17;2,3;8,3;,7;31,1;26,5;22,5;82;71;,7;
2015-06-18;2,7;8,9;0;31,1;26,3;22,7;85;73;,9;
2015-06-19;2,4;8,5;,5;31,7;26,4;22,1;87;80;,7;
2015-06-20;2,3;5,6;3,2;31;26,4;23,6;89,8;80;,3;
2015-06-21;1,6;7,7;17;30,2;25,3;22,3;86,3;71;,8;
2015-06-22;1,7;8,7;16,4;30,8;25,7;22,7;86,3;66;,3;
2015-06-23;2,6;6,2;0;30,8;25,7;22,3;89,8;82;,3;
2015-06-24;1,5;8;31,2;31,3;26,1;22,5;86,8;76;,3;
2015-06-25;1,9;9,8;1,4;31;26,1;22,9;81,3;66;,7;
2015-06-26;3,1;3,5;0;29,6;25,8;22,9;88,5;82;,7;
2015-06-27;1,4;9,5;9;31,7;26;21,5;84;69;,7;
2015-06-28;2,8;7;,2;31,7;26,1;22,3;87;78;,3;
2015-06-29;1;9,2;1,3;30,6;26,1;22,5;84,5;69;,7;
2015-06-30;2,4;6,9;1,4;30,8;25,7;22,9;91,3;85;,3;
2015-07-01;1,7;5,6;17,4;30,4;25,2;22,1;93,8;90;,4;
2015-07-02;1,1;0;23;26,2;24,1;22,9;97;95;,2;
2015-07-03;,1;9,8;24;31;26;21,9;81,5;60;,5;
2015-07-04;2,1;9,6;0;31,7;26,2;22,7;82,5;58;,5;
2015-07-05;3,3;7,7;0;32;26,5;22,7;82,3;60;,5;
2015-07-06;2,7;8,7;0;31,5;26,7;23,2;80,8;63;,5;
2015-07-07;2,5;2,4;0;29,8;25,1;22,9;93,3;85;,4;
2015-07-08;1;9,4;34,6;31,1;26,1;21,9;85,5;71;,4;
2015-07-09;2,5;6,3;,1;31;26;22,3;88,5;84;,2;
2015-07-10;1,6;9,8;3,8;31;26,2;22,1;83,8;67;,5;
2015-07-11;3,7;9,7;0;31,7;26,4;22,9;81,8;66;,5;
2015-07-12;3,3;9,7;0;31,8;25,9;21,9;85,3;70;,5;
2015-07-13;2,7;8,9;,8;31,3;25,9;21,9;82,8;66;,5;
2015-07-14;3,2;9;0;31,9;25,8;21,9;84,3;60;,5;
2015-07-15;2,4;7,3;6,5;31,9;25,9;21,9;85,5;70;,5;
2015-07-16;2,1;8,2;4,8;31,1;25,8;22,3;88,8;76;,5;
2015-07-17;2;3,5;10,1;30,6;24,9;22,3;94;92;,6;
2015-07-18;1,2;7,5;47,4;30,2;25,3;22,9;89,3;79;,9;
2015-07-19;2;3,5;,7;31,1;25,9;22,3;91,5;85;,7;
2015-07-20;1,8;7,2;13,4;31;25,8;23,4;91;88;,7;
2015-07-21;1,7;9,5;11;31;26,3;22,7;84;67;,8;
2015-07-22;2,8;8,4;0;30,8;26;22,7;86,8;77;,7;
2015-07-23;2,2;7,4;3,4;30,8;26,1;22,7;89;85;,9;
2015-07-24;2,1;7;4;30,4;25,5;22,5;89;81;,3;
2015-07-25;1,7;6,6;9,2;30,4;25,7;22,1;89;85;,8;
2015-07-26;1,9;4,8;8;30;25,5;22,9;92,8;88;,3;
2015-07-27;1,1;9,9;25,4;30,6;25,8;22,3;87;73;,8;
2015-07-28;2,4;9,3;0;31;26,1;21,9;85,8;75;,8;
2015-07-29;2,5;5,7;0;30,2;25,7;22,7;88,8;76;,9;
2015-07-30;1,5;9;12,2;31,1;26,5;23,2;85;74;,7;
2015-07-31;2,6;5,1;0;30,2;25,9;23,6;88,3;76;,4;
2015-08-01;1,5;9,8;5,8;31,1;25,8;21,3;85,8;74;,5;
2015-08-02;2,4;10,4;0;32,1;26,5;22,1;81;69;,5;
2015-08-03;4,3;9,6;0;31,3;26,4;22,7;84,3;69;,5;
2015-08-04;3,7;7,2;1,4;31;26,2;22,3;85,8;72;,5;
2015-08-05;2,7;10,2;0;31,3;26,2;21,7;80,8;68;,5;
2015-08-06;3;10,2;0;31,3;26,1;22,1;82,8;69;,6;
2015-08-07;3,5;9,5;0;31,3;26,4;22,1;80;68;,6;
2015-08-08;2,6;9,3;0;31,3;26,4;21,9;80,8;67;,9;
2015-08-09;3,8;9,9;0;31,7;25,4;21,7;83;68;,7;
2015-08-10;3,6;8,4;0;31,5;26,4;21,5;85,3;78;,5;
2015-08-11;2,7;5;,7;30;25,6;22,1;94;85;,5;
2015-08-12;1,3;6,7;12,6;30;25,4;21,9;88;81;,6;
2015-08-13;1,5;7;9,6;30,8;25,4;21,3;89,8;81;,5;
2015-08-14;1,6;9,1;6,2;31;25,9;22,3;85;70;,6;
2015-08-15;2,4;8,6;0;31;25,9;21,7;84,8;70;,5;
2015-08-16;2;8,6;0;31,3;26,3;22,5;86;76;,6;
2015-08-17;1,7;6,2;0;31,5;26,6;22,7;86,8;77;,3;
2015-08-18;1,4;9,3;7,2;32,5;27,3;24,2;82,8;63;,7;
2015-08-19;1,4;9,4;0;31,5;26,7;23,6;85;72;,7;
2015-08-20;1,2;9,4;0;31;26,1;22,7;83;70;,7;
2015-08-21;3;10,4;0;31;25,8;21,5;83,3;69;,7;
2015-08-22;3,6;10,3;0;31,3;25,3;21,7;88;68;,7;
2015-08-23;5;8,6;0;31,5;26,1;21,1;85,8;73;,6;
2015-08-24;2,6;6,1;,6;31,3;26,7;23,4;83,8;71;,3;
2015-08-25;3,5;6,1;0;30,2;25,9;23,4;83;66;,9;
2015-08-26;4,4;10,4;0;31;26;21,9;78,5;58;1;
2015-08-27;5,4;8,2;0;32,7;26;21,7;84,3;64;,3;
2015-08-28;3,5;7,4;0;30,4;25,9;22,1;83,5;69;,7;
2015-08-29;3,2;6,5;0;30,2;25,8;22,1;79,5;71;1,1;
2015-08-30;3,4;8,6;3;30,8;26;22,3;78,3;65;1;
2015-08-31;3,8;9,9;0;31,5;25,8;21,1;80,8;64;,7;
2015-09-01;3,2;6,6;0;32,3;26,3;21,5;86;77;,3;
2015-09-02;2,9;7,8;0;32,1;26,8;22,1;81,3;68;,5;
2015-09-03;4,4;9,4;0;32,5;27;22,9;81,5;67;,7;
2015-09-04;3,8;9,9;0;32,7;27,1;22,9;78,8;67;,7;
2015-09-05;4,4;9,5;0;32,9;27,1;22,2;75,3;60;,7;
2015-09-06;4,4;1;0;32,1;26,7;22,3;78;63;,7;
2015-09-07;5,9;10,1;0;32,1;26,6;21,7;78,5;64;,8;
2015-09-08;5,5;10,1;0;32,1;26,6;21,5;77,5;59;,9;
2015-09-09;5,4;9,1;0;31,5;25,8;20,3;82,3;64;,8;
2015-09-10;3,3;9,8;0;31,9;26,1;20,9;80,5;64;,9;
2015-09-11;4,2;8,6;0;31,9;26,3;21,7;78,8;65;,6;
2015-09-12;6,6;9,2;0;33;26,7;21,3;80,3;64;,6;
2015-09-13;7,8;9,5;0;32,4;27,1;22,3;77,3;64;,7;
2015-09-14;1;9,1;0;32,5;26,8;22,1;77,5;59;,6;
2015-09-15;3,4;9,4;0;33,5;27,2;22,3;76,3;57;,7;
2015-09-16;4,2;9,6;0;33,3;26,9;21,7;77,5;62;,7;
2015-09-17;2,3;10,1;0;33,7;27,4;22,7;75,3;60;,8;
2015-09-18;2,6;10,4;0;33,7;27;22,5;72;51;,8;
2015-09-19;2,2;10;0;33,7;27;21,9;71,8;54;1;
2015-09-20;2,2;9,7;0;33,3;27,3;23,8;71,8;58;1,1;
2015-09-21;2;7,9;0;32,3;26,7;22,1;74;62;,9;
2015-09-22;1,7;4,4;0;30,6;26,4;23,6;80;72;,7;
2015-09-23;1,4;7,6;0;31,7;26,5;21,5;75,8;62;,9;
2015-09-24;1,4;9,3;0;32,9;27,3;23,8;73;54;1;
2015-09-25;1,7;10,1;0;33,5;27,2;22,5;71,5;54;1,3;
2015-09-26;2,5;9,2;0;33,5;26,5;22,1;74,3;51;1;
2015-09-27;2,2;9,9;0;32,5;26,4;21,7;74,5;57;,7;
2015-09-28;4,1;9;0;32,3;26,4;22,3;77,8;54;,7;
2015-09-29;4,7;9,3;0;33,1;26,8;22,1;76;59;,7;
2015-09-30;4,7;5,6;0;31,7;26,7;22,1;74,8;62;,9;
2015-10-01;5,5;6,4;0;31,9;26,8;23,2;74,5;63;1,1;
2015-10-02;5;8,8;0;32,1;26,9;22,5;72,5;55;,9;
2015-10-03;5;10,4;0;33,3;27,2;22,1;72,3;55;,9;
2015-10-04;4,8;9,4;0;32,7;27,2;22,5;75,3;55;,9;
2015-10-05;6,5;9,9;0;32,7;27;22,9;76,5;57;,9;
2015-10-06;5,2;9,9;0;33,5;27,2;22,7;81,5;57;,7;
2015-10-07;5,9;10;0;33,7;27,5;23,2;78,5;59;,7;
2015-10-08;4,6;9,7;0;33,9;27,7;23,2;76,8;58;,9;
2015-10-09;4,6;7,1;0;32,1;27,2;23,6;76,8;59;,8;
2015-10-10;4,8;10,3;,1;32,9;27,5;23,6;73,5;60;,9;
2015-10-11;4,9;9,8;0;32,8;27,4;23,2;72,3;57;,9;
2015-10-12;4,9;7,4;0;31,9;27,4;24;72,3;59;,9;
2015-10-13;3,8;10,1;0;32,9;27,6;24;72,3;57;,9;
2015-10-14;4,8;9,6;0;32,5;27,5;23,2;72,3;56;1;
2015-10-15;4,8;8,8;0;32,9;27,2;22,1;75,3;60;,9;
2015-10-16;5,4;10,3;0;33,1;27,7;23,6;73;59;,9;
2015-10-17;8,4;9,2;0;33,1;27,8;23,8;74;61;,8;
2015-10-18;6,9;11;0;33,1;27,1;23,4;74,8;53;,9;
2015-10-19;6,7;7;0;31,5;26,3;22,5;75,3;60;,8;
2015-10-20;3,8;7;0;32,7;26,8;22,3;77;60;,8;
2015-10-21;5,3;10,7;0;32,9;27,1;21,7;72;56;,9;
2015-10-22;7;9,9;0;32,7;27,4;24,2;75;60;,7;
2015-10-23;4,6;8,1;0;32,9;27,2;22,7;72,5;56;,7;
2015-10-24;6;10;0;33,3;27,4;22,1;72,5;55;,8;
2015-10-25;6,6;10,1;0;33,9;27,1;22,1;72,8;55;,9;
2015-10-26;5,3;10,2;0;33,5;27,1;20,7;70;51;,9;
2015-10-27;5,5;9,2;0;32,5;27,3;22,5;72,8;56;,8;
2015-10-28;4,1;9,4;0;32,7;26,9;22,3;74,5;58;,8;
2015-10-29;4,5;10,1;0;33,5;27,4;22,7;72,5;60;,9;
2015-10-30;4,4;8,1;0;32,5;27,1;22,5;75;56;,9;
2015-10-31;4,4;7,9;0;32,9;27,2;22,4;70,8;55;,9;
2015-11-01;5,1;10,4;0;32,3;27,1;22,7;70,8;55;1;
2015-11-02;6,3;8,4;0;32,7;27,3;22,7;73,3;59;,9;
2015-11-03;4,3;9,1;0;32,7;27,4;23,2;72;56;1;
2015-11-04;5,2;9;0;32,1;27,5;22,9;71,5;58;1,1;
2015-11-05;5,4;9,4;0;32,9;27,7;24;71,3;55;1;
2015-11-06;5,4;10;0;33,7;27,7;22,5;71;55;1;
2015-11-07;5,7;9,1;0;32,9;27,3;23,2;76,8;56;,9;
2015-11-08;5,3;7,8;0;32,9;27,5;23,2;73,3;61;,9;
2015-11-09;5,5;9,3;0;32,9;27,2;22,3;74,3;62;,8;
2015-11-10;6,2;9,5;0;32,5;27,2;22,3;73,8;58;,9;
2015-11-11;4,5;10,1;0;33,1;27,5;22,5;73;54;,7;
2015-11-12;5,4;4,6;0;33,1;27,3;23,4;73,8;55;,9;
2015-11-13;3,4;9,8;0;34,1;27,5;23,2;74,3;51;,8;
2015-11-14;6;10,6;0;33,3;27,4;23,6;71,5;52;,9;
2015-11-15;6,4;10,9;0;33,7;27,5;22,5;67,5;56;1;
2015-11-16;6,8;9,8;0;33,9;27,6;22,5;74;55;,8;
2015-11-17;5,2;10,1;0;33,7;27,8;23,6;71,5;54;1;
2015-11-18;5,2;10,4;0;33,9;27,7;23,4;68,5;49;1,2;
2015-11-19;6,5;10,7;0;33,3;27,5;22,5;70,8;51;,8;
2015-11-20;5,1;4,7;0;32,3;27;23,4;76,3;53;,7;
2015-11-21;4,2;10,5;0;33,5;27,7;22,5;70,5;53;1,1;
2015-11-22;6;5,3;0;32,9;27,1;22,9;78,3;60;,9;
2015-11-23;3,8;10,4;0;33,5;27,8;22,7;72,3;53;1,3;
2015-11-24;5,5;10;0;33,5;27,5;23,4;73,3;53;,9;
2015-11-25;5,4;10,6;0;34,1;28;22,7;70,8;53;,9;
2015-11-26;5,8;10,9;0;33,7;27,6;22,5;71,8;52;,7;
2015-11-27;5,7;10,7;0;33,5;27,5;22,7;71,3;54;,9;
2015-11-28;5,7;9,9;0;33,9;28;22,9;70,3;52;,9;
2015-11-29;5,4;10,8;0;33,9;27,9;23,2;72;53;,9;
2015-11-30;6;10,2;0;33,7;28;22,9;70,3;55;1,4;
2015-12-01;6,8;10,6;0;34,5;28,4;22,9;71;56;1,1;
2015-12-02;5,1;9;0;33,9;28,1;22,7;71;54;1,1;
2015-12-03;5,9;7,3;0;32,9;27,7;23,6;74,3;58;1;
2015-12-04;4,6;8,7;0;33,9;27,9;23,2;74,5;58;1,1;
2015-12-05;5,2;7,4;0;33,3;27,8;23,6;76;57;1;
2015-12-06;5,2;8,7;0;33,7;27,6;22,9;77,5;63;,9;
