Nome: SAO MATEUS
Codigo Estacao: 83550
Latitude: -18.71388888
Longitude: -39.8486111
Altitude: 25
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2021-07-23
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-11-10;3,4;9,3;,1;31,5;26,6;22,9;76;63;null;
2015-11-11;3;8,9;0;32;26,2;21,4;72,3;58;null;
2015-11-12;3,4;10,8;0;35,1;28,1;22;74,5;60;null;
2015-11-13;3,6;11,1;0;33,5;28,3;24,3;73,3;60;null;
2015-11-14;3;5,6;0;35,2;27,9;22,1;73,8;66;null;
2015-11-15;3,8;0;0;29,8;26,7;24,5;80;70;null;
2015-11-16;1,2;1,1;0;33,8;27,4;24,3;84,8;77;null;
2015-11-17;1,8;1,3;,6;32,2;27;24,1;83;73;null;
2015-11-18;2,3;3,3;1,2;32,2;27,3;24,1;73,8;71;null;
2015-11-19;2,3;1,6;0;33,5;27,4;23,9;76;68;null;
2015-11-20;3,1;6,9;0;33,6;27,7;22,1;74;59;null;
2015-11-21;2,2;2,1;0;33,9;28;23,9;80;72;null;
2015-11-22;1,7;2,4;12,2;30;24,6;20,2;83;69;null;
2015-11-23;1,3;1,7;0;31,6;26;21,3;82;71;null;
2015-11-24;1,3;2,9;0;33;27,6;23,5;78,8;70;null;
2015-11-25;2,1;7,2;0;33,8;28,5;23,1;76,8;61;null;
2015-11-26;1,8;5,4;0;31,1;27,3;23,9;70,3;60;null;
2015-11-27;1,8;4,4;,3;30,8;26,4;22;68,3;56;null;
2015-11-28;2;8,6;1;31;26;22,8;74,3;59;null;
2015-11-29;2;11,5;0;32,8;27,4;21,2;76;62;null;
2015-11-30;1,5;10,5;0;34,4;28,1;21,8;69,3;61;null;
2015-12-01;2;11,5;0;31,2;27,5;23,3;73,8;62;null;
2015-12-02;1,3;2,5;0;33,6;27,4;23,3;75,8;65;null;
2015-12-03;1,3;0;0;33,6;27,6;23;75,3;62;null;
2015-12-04;1,2;2,8;,1;33,8;27;23,3;77;52;null;
2015-12-05;1,2;4,6;,2;32,8;27,4;21,8;73,3;62;null;
2015-12-06;,5;3,7;29,8;33,3;26,6;20,8;78,8;64;null;
2015-12-07;4,2;9,3;0;35,1;28,7;23,2;75,5;63;null;
2015-12-08;2,6;,5;0;31,4;26,8;22,8;77,3;66;null;
2015-12-09;1,7;9,3;0;32,3;27,2;22,9;73;63;null;
