Nome: PATOS
Codigo Estacao: 82791
Latitude: -7.05361111
Longitude: -37.27388888
Altitude: 251.65
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-05-17;11,6;10,8;0;35,9;29,1;22,5;44;30;4,7;
2015-05-18;11,3;9;0;34,9;28,6;22,1;54,8;38;5,5;
2015-05-19;7,6;8,4;0;35,1;28,3;22,3;58,3;40;4,7;
2015-05-20;8,5;10,5;0;35,9;28,6;22,5;58,8;38;5,4;
2015-05-21;7,3;8,1;,3;36,3;28,9;22,5;55,5;41;4,7;
2015-05-22;7,3;10;0;35,3;29,1;23,1;49,8;36;5,4;
2015-05-23;9,1;10,1;0;35,7;29,3;22,3;49,5;25;4,7;
2015-05-24;8,5;10,5;0;36,3;29,6;23,1;50,8;33;5,4;
2015-05-25;8,4;10,1;0;36,3;29,5;23,3;54;37;5,4;
2015-05-26;9,7;8,6;0;35,5;28,9;22,7;51,3;36;5,4;
2015-05-27;9,3;10,3;0;35,7;29,1;22,8;47,3;32;4,7;
2015-05-28;9,8;10,5;0;35,7;28,7;22,3;52;33;4;
2015-05-29;8,2;9,1;0;35,5;28,9;23,1;45,8;33;4,7;
2015-05-30;9,2;2,6;0;33,9;26,9;23,5;69,8;45;5,4;
2015-05-31;5,1;5,6;0;33,7;27,7;22,7;57,5;49;5,4;
2015-06-01;6,6;10,3;0;35,1;28;21,2;60;50;5,4;
2015-06-02;7,2;9,3;0;36,5;29,7;22,9;52;59;5,4;
2015-06-03;8,7;9,9;0;36,3;28,6;23,1;59;49;5,4;
2015-06-04;10,5;2,6;1,7;31,6;26,2;21,8;72;61;4,4;
2015-06-05;5,2;8,9;1;34,1;28,1;22,1;59;62;5,4;
2015-06-06;8,8;4;0;31,8;27,1;23,1;62;58;5,4;
2015-06-07;7,6;6,1;0;31,6;26,2;21,8;74;58;4,4;
2015-06-08;3,4;5,8;3,2;31,8;26,4;22,1;61;62;6,7;
2015-06-09;5,8;3,9;0;32,8;27;21,2;64;60;5,4;
2015-06-10;6,8;9,3;0;35,1;28,8;22,9;51;60;6,7;
2015-06-11;8,9;9,4;0;35,1;28,4;22,7;53;47;4,4;
2015-06-12;10,1;3,7;0;30,8;26,5;23,1;65;52;5,4;
2015-06-13;5,8;10,6;0;34,5;27,2;21,6;58;61;5,4;
2015-06-14;9,8;5,7;0;31,8;26,3;21;65;57;4,4;
2015-06-15;5,6;10,3;0;35,1;28,1;22,5;64;63;5,2;
2015-06-16;8,4;9,8;0;34,3;27,7;21,8;56;62;5,4;
2015-06-17;9,9;7,3;0;31,4;26,2;20,6;56;53;5,4;
2015-06-18;6,6;7;0;33,3;26,6;20,6;50;56;5,4;
2015-06-19;6,8;10;0;34,1;27,2;20,8;59;62;5,2;
2015-06-20;8,5;7;0;31,8;26,6;22,1;59;48;5,4;
2015-06-21;7,3;5,6;0;33,7;27,1;21,8;52;60;5,4;
2015-06-22;8,3;10;0;34,3;26,3;19,8;64;50;5,4;
