Nome: IGUABA GRANDE
Codigo Estacao: 83114
Latitude: -22.84694444
Longitude: -42.18555555
Altitude: 5.6
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2024-04-10
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-19;6,5;10,5;0;33;25,1;21,4;77;62;null;
2015-09-20;4,5;5,9;0;27,6;23,4;20,6;85,5;78;null;
2015-09-21;2,3;10,3;0;30,6;24,4;20,8;78,5;66;null;
2015-09-22;4,2;10,6;0;31,8;24,6;20,8;80,3;74;null;
2015-09-23;3,1;6,9;0;30;23,9;21;76,8;68;null;
2015-09-24;5,6;10,6;0;34,2;26,8;22,8;73,8;67;null;
2015-09-25;8,3;10,1;0;36;25,8;21,6;79,8;72;null;
2015-09-26;4,8;7;0;28;23,9;22;85,8;81;null;
2015-09-27;3,1;8,9;0;31,2;25,1;21,4;78;66;null;
2015-09-28;6,3;4,7;0;29;25,2;23,2;75,8;67;null;
2015-09-29;2,9;,3;0;26;23,4;22,2;83,3;80;null;
2015-09-30;1,6;4;0;28,8;24,4;22,2;80,8;73;null;
2015-10-01;1,8;6,6;0;26,8;24,1;22,8;81,3;77;null;
2015-10-02;2,8;9,2;0;29,8;25,3;22,4;72,8;68;null;
2015-10-03;11,1;1,8;0;30,8;25,1;22,8;79,3;66;null;
2015-10-04;2,9;,4;0;26,6;22,8;20,8;79,5;83;null;
2015-10-05;2,2;0;0;23,4;21,4;19,2;77;72;null;
2015-10-06;3,9;3,7;0;25,6;21,9;18,6;73,5;71;null;
2015-10-07;6,4;11,3;0;27,2;22,7;19,4;79;72;null;
2015-10-08;8,9;11,2;0;30;24,2;20,2;76,8;71;null;
2015-10-09;7,6;5;0;30,1;24;19;79;69;null;
2015-10-10;8;9,6;0;29,8;25,1;21,4;81,3;74;null;
2015-10-11;5,8;10,7;0;33,4;26,4;22;76,3;62;null;
2015-10-12;8,7;10,8;0;32;26,2;22,4;69,8;53;null;
2015-10-13;6,7;7,3;0;29;24,4;20,4;73,8;66;null;
2015-10-14;4,4;10,2;0;35,4;26,2;22;67;55;null;
2015-10-15;6,1;10,4;0;36,6;27,3;22,6;64,3;49;null;
2015-10-16;8,3;10,6;0;37,4;27,8;22,2;62,3;51;null;
2015-10-17;6,8;7,6;0;28,4;24,2;20,8;74,3;69;null;
2015-10-18;4,6;0;0;25,6;21,6;19,8;76,8;69;null;
2015-10-19;2,6;,6;0;24,4;21,4;19,2;72,3;68;null;
2015-10-20;3,7;9,9;0;29,4;24;19,8;74,3;66;null;
2015-10-21;7,2;3,3;0;33,4;26,2;22,2;75,3;72;null;
2015-10-22;3;2,5;0;32,8;25,8;22,4;79,8;65;null;
2015-10-23;2,3;4,7;0;29,6;24,6;22,4;79;78;null;
2015-10-24;3,1;6,8;0;28,2;24,2;22,2;78,8;70;null;
2015-10-25;4,9;0;0;25;22,9;21,6;78;68;null;
2015-10-26;3,7;3,9;0;27;23,5;20,4;72,8;66;null;
2015-10-27;6,6;3,6;0;30,6;25,5;22,6;76,8;70;null;
2015-10-28;5,4;,1;0;27,6;24,2;22,4;80,5;77;null;
2015-10-29;2,5;6,6;3,8;29,2;23,8;21,8;75,3;65;null;
2015-10-30;3,9;5,9;2,8;27;23,8;21,8;75;71;null;
2015-10-31;3,9;9,3;1,5;31;25,9;22;71,8;63;null;
2015-11-01;6,7;7,2;0;29;25;22,6;77,8;66;null;
2015-11-02;2,4;3,2;0;28,4;25,9;23;74,5;74;null;
2015-11-03;5,4;1;0;30,6;26,1;24,2;77,5;68;null;
2015-11-04;3,7;6,4;0;28,6;25;23,6;81,8;75;null;
2015-11-05;2,9;4,7;18,7;28,6;25,1;23,2;79,3;74;null;
2015-11-06;2,7;4,1;0;29,2;25,2;23,2;77;74;null;
2015-11-07;2,5;,3;22,3;25;23;22,4;83,5;79;null;
2015-11-08;1,2;5;11,7;29,4;25;22,2;79,5;74;null;
2015-11-09;3,6;,6;,9;27;25,1;24;87,5;83;null;
2015-11-10;1,8;9;0;31;26;24;82,3;74;null;
2015-11-11;7,1;11,4;0;32,8;27;24;78,5;68;null;
2015-11-12;7;4,7;0;28,8;25,2;24;88,3;83;null;
2015-11-13;3,7;7,7;0;30;25,4;22,4;83,8;79;null;
2015-11-14;4;4,6;0;34,4;27,4;24;80;70;null;
2015-11-15;6,3;5,3;0;29,6;25,5;23,2;85,5;74;null;
2015-11-16;4;0;14,4;27;24,7;23;88;85;null;
2015-11-17;2,9;0;0;25,8;24;23;86,5;87;null;
2015-11-18;2,4;6,5;0;32,6;26,2;23,6;83,3;80;null;
2015-11-19;4,3;11,1;0;34;27,6;24,2;76,5;71;null;
2015-11-20;4,9;1,8;0;32;26,7;24,4;70,3;62;null;
2015-11-21;3,7;0;0;26,8;22,3;19,6;88,5;71;null;
2015-11-22;4,3;6,2;77,1;28,4;23,9;20;65,3;66;null;
2015-11-23;3,4;0;0;25,8;22,8;21,6;79,3;63;null;
2015-11-24;2,9;3,9;4,1;29,6;24,8;21,6;74,8;74;null;
2015-11-25;2,6;1,6;0;29,4;25,2;23,2;80,5;73;null;
2015-11-26;2,3;5,4;2,1;28,8;24,8;22,2;80,8;75;null;
2015-11-27;4,2;1,1;0;27,2;23,9;21,2;75,3;70;null;
2015-11-28;6;11,6;0;30,4;26;22,2;76,5;74;null;
2015-11-29;6,2;4,6;0;34;26,9;23,4;78,3;72;null;
2015-11-30;2,6;1,3;14,6;28;24,4;22,2;88,3;84;null;
2015-12-01;1,7;0;7,5;26,5;23,7;21,8;85,8;82;null;
2015-12-02;1,9;0;0;26,6;24,4;22,8;89,3;87;null;
2015-12-03;1,4;0;27;24,6;22,6;21,6;90;88;null;
2015-12-04;1;0;5,7;24,2;23;21,2;88,8;90;null;
2015-12-05;1,5;8,4;0;32;26,9;23,2;85,8;81;null;
