Nome: BALSAS
Codigo Estacao: 82768
Latitude: -7.52944443
Longitude: -46.04638888
Altitude: 263.48
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-16;4;7,5;0;33,4;28,7;23,7;72;61;,7;
2015-04-17;3;9,4;0;34,6;29,5;23,7;68,8;55;,7;
2015-04-18;4;10,4;0;35;29,7;24,1;67,8;53;,7;
2015-04-19;4,3;8,6;0;35,2;29,3;25,3;68,8;57;1;
2015-04-20;3,7;4;0;33,5;26,8;24,5;79,8;55;,7;
2015-04-21;2,5;4,1;0;32,6;26,6;22,6;79,8;66;,7;
2015-04-22;2,4;9;0;34;27,8;22,2;69,3;53;,7;
2015-04-23;4;10,1;0;34,5;28,1;23,7;70,5;50;1;
2015-04-24;4;7,1;4,6;33;27,2;22,2;77,8;58;,7;
2015-04-25;2,8;6,2;1,2;34;26,9;23,9;83;62;,7;
2015-04-26;2;9,8;1,6;35;28,5;23,7;72,8;54;,7;
2015-04-27;3;3,2;,4;33,5;26,5;23,9;86;71;,7;
2015-04-28;2;8,8;0;33,6;27,4;22,6;76,3;58;,7;
2015-04-29;2,5;10,6;2,2;35;28,8;23,7;68,3;50;1;
2015-04-30;5;4,4;0;33;26,6;24,5;80,5;62;1;
2015-05-01;3;1,8;0;32,5;25,6;22,8;81,8;61;,7;
2015-05-02;2,4;6,3;0;33;26,9;22,6;78,3;67;1;
2015-05-03;3;2,9;2,4;33;27,4;22,6;78;64;,7;
2015-05-04;2,6;6,4;26,8;32,6;26,8;22,2;80,3;60;,7;
2015-05-05;3;9,5;12,6;33;27,2;22,2;79,3;59;,7;
2015-05-06;2,5;9,9;0;33,6;28,1;24,1;76,8;59;,7;
2015-05-07;2,7;5;9,4;32,8;26,5;22,4;85,3;80;,7;
2015-05-08;2;,8;29,9;28,8;24,4;21,8;91;81;,7;
2015-05-09;,8;2,2;10,4;30;24,8;21,8;91,3;80;,7;
2015-05-10;1;10,5;3;33;27,4;22;79;61;,7;
2015-05-11;3;9,7;0;34,2;28,3;23,9;75,5;56;,7;
2015-05-12;3,5;6,4;0;33,6;27,7;22,4;74,8;56;,7;
2015-05-13;3;8,9;0;34,2;28,2;22,6;72,5;62;,7;
2015-05-14;4;10,4;0;34,2;28,8;22,8;65,8;51;,7;
2015-05-15;5;10,5;0;33;28;22,8;68,8;58;,7;
2015-05-16;4,5;10,7;0;33,5;27,6;22;68,8;53;,7;
2015-05-17;5;10,2;0;34;27,7;22,4;70;47;,7;
2015-05-18;4,8;8,4;0;33;27,3;22,4;73,5;58;,7;
2015-05-19;4,2;9,5;0;33,4;28,2;23,7;71,3;57;,7;
2015-05-20;4;6,4;4,2;33,4;27,3;23,5;77,5;57;,7;
2015-05-21;2,7;5;0;32,5;27,6;23,3;75,5;60;,7;
2015-05-22;3,8;10,5;0;32,8;28,1;24,1;69;58;,7;
2015-05-23;5;7,6;0;32,6;28,1;24,1;71;61;,7;
2015-05-24;4;9,9;0;33,9;28;22,4;67;51;,7;
2015-05-25;5;10,2;,2;35;28,5;24,1;72;54;,7;
2015-05-26;5;9,4;0;34,6;28,4;22,4;66,3;53;,7;
2015-05-27;5;9,8;0;33,6;28,6;23,9;67,5;53;,7;
2015-05-28;4,7;9,7;0;33,8;28,4;22,6;70,5;51;,7;
2015-05-29;5;10,2;0;34;28,3;23,3;67,8;48;,7;
2015-05-30;4,8;10,7;0;35;28,2;21,2;68,3;51;,7;
2015-05-31;5;10,7;0;35;29;22,8;64,3;45;,7;
2015-06-01;5;10,6;0;35;28,3;22,6;65,8;48;,7;
2015-06-02;5,5;9,5;0;35;28,6;21,8;64,5;50;1;
2015-06-03;5;9,1;0;33,6;28;22,8;67,8;49;,7;
2015-06-04;5,8;10,6;0;35;28,8;22,6;62,3;46;,7;
2015-06-05;6,2;7,9;0;35;29,1;24,7;64,8;52;,7;
2015-06-06;5;7,6;0;35;28,1;22,8;65;50;,7;
2015-06-07;6;9,9;0;34,5;28;21,8;65,5;47;1;
2015-06-08;5,5;2,1;0;31,6;26,9;23,7;71,5;56;,7;
2015-06-09;5;3,2;0;33;26,9;22;65;48;,7;
2015-06-10;4,8;6,2;0;34,5;26,8;19,8;67;45;,7;
2015-06-11;5,5;10,7;0;35,5;28;20,2;62,8;46;,7;
2015-06-12;6;3,6;0;34;27,1;20,6;67,5;50;,7;
2015-06-13;4,2;10,6;0;34,8;28;20,4;63,3;45;,7;
2015-06-14;6,4;10,1;0;35;28,4;21,8;62,5;47;,7;
2015-06-15;5,9;10,6;0;35;28;21,2;62;44;,7;
2015-06-16;5,5;9,4;0;36,4;29,5;22,8;60,8;43;,7;
2015-06-17;7;10,5;0;35;28,7;22,4;57,3;44;,7;
2015-06-18;7;,6;0;34,4;27,6;20,2;55,5;42;,7;
2015-06-19;6;9,4;0;35,4;27,5;20,4;64,3;48;,7;
2015-06-20;5,5;10,1;0;35;27,7;21,2;55,8;37;1;
2015-06-21;7,4;10,2;,4;34;27,5;21,8;59,5;40;,7;
2015-06-22;6,6;10,6;0;34;26,5;20,2;61,5;43;,7;
2015-06-23;7;10,6;0;35;26,8;19,8;73,3;61;,7;
2015-06-24;6;10,6;0;35;26,8;19,2;61,5;40;,7;
2015-06-25;6,3;7,5;0;35;28;22,8;62,3;42;,7;
2015-06-26;7,2;10,6;0;34,4;27,9;22,8;53,5;40;1;
2015-06-27;7,6;10,3;0;33,4;27;21,4;59,3;44;,7;
2015-06-28;7,5;10,1;0;34,2;26,8;20,4;60,5;41;,7;
2015-06-29;7;8,6;0;33,6;26,2;20,6;66,8;48;,7;
2015-06-30;6;9,4;0;34,6;27,3;21;62,3;41;,7;
2015-07-01;6,8;7,9;0;33,5;27,6;22,4;65;48;,7;
2015-07-02;5,5;10,7;0;35;28,1;21,4;54,3;39;,7;
2015-07-03;7;8,5;0;35;27,6;20,4;60,5;46;,7;
2015-07-04;6;8,4;0;35,2;28,2;23,3;65,5;46;1;
2015-07-05;4,8;8,4;1,6;35;28,8;24,1;62,3;47;1;
2015-07-06;2,8;8,2;0;35;26,6;23,9;78,8;48;,7;
2015-07-07;5,7;10,4;4,4;34,5;28,2;23,9;61,3;44;,7;
2015-07-08;5,8;10;0;35;27,8;22,2;61,8;45;,7;
2015-07-09;6;10,6;0;36;29;23,3;57,3;40;,7;
2015-07-10;7,2;10,7;0;35,6;28,5;21,2;53,3;40;,7;
2015-07-11;7;10,7;0;35,6;29;22,6;53;36;,7;
2015-07-12;8;10,7;0;36,2;28,3;21,4;52,5;35;,7;
2015-07-13;8,3;10,5;0;35,6;27;19,8;59,3;40;,7;
2015-07-14;7;10,4;0;35;27,8;21,4;57;38;,7;
2015-07-15;8,9;10,6;0;35;27,3;20,2;53,3;33;,7;
2015-07-16;9,6;10,5;0;34;27,3;21,4;53,8;38;,7;
2015-07-17;8;10,5;0;35;27,2;20,8;53,3;36;,7;
2015-07-18;8,5;10,6;0;34,6;27,8;21,8;53,3;38;,7;
2015-07-19;8,4;10,7;0;34,2;27,2;20,6;54,3;33;,7;
2015-07-20;8;10,6;0;34;26,4;19,6;58,3;40;,7;
2015-07-21;8,5;10,4;0;36;27,7;19,8;60;39;,7;
2015-07-22;5;9,7;0;35,6;28,1;21,6;61;39;,7;
2015-07-23;6,5;9,8;0;35,2;27,3;20,4;56,5;36;,7;
2015-07-24;7;10,5;0;35,6;27,7;19,8;55,5;39;,7;
2015-07-25;7,2;9,8;0;36;28,2;21;59;43;,7;
2015-07-26;6,6;10,5;0;36,2;28,7;21,8;56,5;42;,7;
2015-07-27;7;10,6;0;36;27,8;20,4;57,5;41;,7;
2015-07-28;9;9,8;0;36,6;29;21,8;51,3;37;,7;
2015-07-29;9,1;10,5;0;36,6;28,4;21,2;47,5;37;,7;
2015-07-30;8,5;10,5;0;36;28;20,2;49,5;43;1;
2015-07-31;9;10,6;0;35,6;28;20,8;48;34;,7;
2015-08-01;8,7;10,6;0;35,8;27,7;19,6;48,3;35;,7;
2015-08-02;9,5;10,5;0;35,2;27,4;19,6;48,8;34;,7;
2015-08-03;6,8;10,7;0;35,8;26,7;19,2;56,3;36;,7;
2015-08-04;8,2;10,8;0;36,5;27,7;19,6;50;41;,7;
2015-08-05;7,5;10,7;0;36;27,9;20,2;47;32;,7;
2015-08-06;8;10,7;0;36,6;28;19,6;48,3;34;,7;
2015-08-07;9;10,3;0;36,6;28,9;20,2;48,3;37;,7;
2015-08-08;7,5;10,8;0;36,6;28,3;20,4;45,8;35;,7;
2015-08-09;8,6;10,8;0;36;27,7;19,4;48;31;,7;
2015-08-10;8,4;10,2;0;36,2;27,2;20,4;47,3;31;,7;
2015-08-11;8,5;10,3;0;35,6;27,8;20;51,5;35;,7;
2015-08-12;10;10,9;0;35;27,4;22,6;49,5;37;1;
2015-08-13;9;10,8;0;34;25,9;18,6;49,3;36;,7;
2015-08-14;8;10,8;0;35,2;26,9;18,4;50,8;34;,7;
2015-08-15;8,5;10,8;0;36,8;28,3;19,8;50,8;38;,7;
2015-08-16;8,2;10,8;0;37;29,1;21,4;46,3;32;,7;
2015-08-17;9,5;10,8;0;35,6;27,5;21,2;50,8;35;,7;
2015-08-18;8,7;10,8;0;37;28,5;20,2;52;35;,7;
2015-08-19;9,3;10,8;0;37;28,4;19,8;46,3;36;1;
2015-08-20;9;10,4;0;37;28,2;19,6;47,8;35;1;
2015-08-21;8;10,1;0;37,5;29,3;22;49,8;36;,7;
2015-08-22;5,7;10,5;0;37,2;29,1;20,6;50,8;36;,7;
2015-08-23;7,5;10,8;0;37,5;29,3;21,2;57;37;,7;
2015-08-24;7,5;9,2;0;38,4;29,3;22,6;53;32;,7;
2015-08-25;6,5;8,5;0;36,6;30,3;23,5;51;39;1;
2015-08-26;3;9,7;0;37,6;30,4;23,9;54,8;39;1;
2015-08-27;8,5;9,9;0;38,4;31,2;25,3;50,5;36;2,7;
2015-08-28;7;4,4;0;37,4;29,8;23,7;56,3;38;2,7;
2015-08-29;6;10,2;0;37,6;29,9;23,5;53;34;,7;
2015-08-30;7,8;10,4;0;38;30;21,2;44,5;28;,7;
2015-08-31;8,5;10,2;0;37,2;28,7;21,6;49;34;,7;
2015-09-01;10;9,1;0;36,5;29,3;22,2;49,3;33;,7;
2015-09-02;6,4;10,6;0;37,8;29,3;21,4;45,8;29;,7;
2015-09-03;8,5;10,5;0;37;29,6;21,8;55;36;,7;
2015-09-04;7,4;10,3;0;37,8;30,2;21,8;53,8;38;,7;
2015-09-05;2,6;7,8;0;38,5;30,7;24,1;52,3;35;1;
2015-09-06;2,5;7,8;0;36,6;29,8;24,1;54,8;42;1;
2015-09-07;2,5;10,8;0;37;29,6;23,9;55,8;41;,7;
2015-09-08;7,5;10,8;0;38;30,3;22,4;49,3;37;,7;
2015-09-09;8;10,5;0;37,4;29,7;21;50,8;34;,7;
2015-09-10;2,8;10,5;0;39;31;23,9;41,3;28;,7;
2015-09-11;3,2;10;0;38,6;30,5;22,4;45,3;30;,7;
2015-09-12;3;9,9;0;39;31,1;24,3;49,5;35;,7;
