Nome: FLORESTAL
Codigo Estacao: 83581
Latitude: -19.885422
Longitude: -44.416889
Altitude: 753.51
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-07-04
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-05-22;2,4;null;0;24,8;null;null;null;null;null;
2015-05-23;2,5;null;0;26,4;null;null;null;null;null;
2015-05-24;2,7;null;0;26,8;null;null;null;null;null;
2015-05-25;2,8;null;0;28,2;null;null;null;null;null;
2015-05-26;3,2;null;0;30,8;null;null;null;null;null;
2015-05-27;3;null;0;30;null;null;null;null;null;
2015-05-28;2,8;null;0;29;null;null;null;null;null;
2015-05-29;3;null;6,4;29,8;null;null;null;null;null;
2015-05-30;2;null;2,2;24,4;null;null;null;null;null;
2015-05-31;2,5;null;0;28;null;null;null;null;null;
2015-06-01;3;null;0;29,6;null;null;null;null;null;
2015-06-02;2,8;null;0;29,2;null;null;null;null;null;
2015-06-03;2,2;null;7;24,6;null;null;null;null;null;
2015-06-04;2;null;0;24;null;null;null;null;null;
2015-06-05;2,5;null;0;26,8;null;null;null;null;null;
2015-06-06;2,5;null;0;26;null;null;null;null;null;
2015-06-07;2,6;null;0;27,2;null;null;null;null;null;
2015-06-08;2,8;null;0;28,6;null;null;null;null;null;
2015-06-09;2,8;null;0;28;null;null;null;null;null;
2015-06-10;2,8;null;0;28;null;null;null;null;null;
2015-06-11;2,6;null;0;28,4;null;null;null;null;null;
2015-06-12;2,8;null;0;29,4;null;null;null;null;null;
2015-06-13;3;null;0;30;null;null;null;null;null;
2015-06-14;2,8;null;0;28;null;null;null;null;null;
2015-06-15;3;null;0;29;null;null;null;null;null;
2015-06-16;3,2;null;0;30;null;null;null;null;null;
2015-06-17;2;null;0;25,4;null;null;null;null;null;
2015-06-18;2,6;null;0;28,6;null;null;null;null;null;
2015-06-19;2,5;null;0;27,2;null;null;null;null;null;
2015-06-20;2,4;null;0;26,8;null;null;null;null;null;
2015-06-21;2,8;null;0;27,8;null;null;null;null;null;
2015-06-22;2;null;0;24,8;null;null;null;null;null;
2015-06-23;2,5;null;0;26;null;null;null;null;null;
2015-06-24;2,6;null;0;27,2;null;null;null;null;null;
2015-06-25;2,6;null;0;27,4;null;null;null;null;null;
2015-06-26;2;null;0;24;null;null;null;null;null;
2015-06-27;2;null;0;24,2;null;null;null;null;null;
2015-06-28;2,2;null;0;24,6;null;null;null;null;null;
2015-06-29;2,5;null;0;25,4;null;null;null;null;null;
2015-06-30;2,4;null;0;24,8;null;null;null;null;null;
2015-07-01;2,5;null;0;27,5;null;null;null;null;null;
2015-07-02;2,5;null;0;27;null;null;null;null;null;
2015-07-03;2,5;null;0;27;null;null;null;null;null;
2015-07-04;3;null;0;29;null;null;null;null;null;
2015-07-05;2,8;null;0;22,6;null;null;null;null;null;
2015-07-06;2,8;null;0;28,4;null;null;null;null;null;
2015-07-07;1,8;null;0;23;null;null;null;null;null;
2015-07-08;2;null;0;25;null;null;null;null;null;
2015-07-09;2;null;0;25,2;null;null;null;null;null;
2015-07-10;3;null;0;29,2;null;null;null;null;null;
2015-07-11;3,2;null;0;30,2;null;null;null;null;null;
2015-07-12;3,2;null;0;30,5;null;null;null;null;null;
2015-07-13;3;null;0;30,2;null;null;null;null;null;
2015-07-14;3;null;0;30;null;null;null;null;null;
2015-07-15;2,8;null;0;29,6;null;null;null;null;null;
2015-07-16;2,6;null;0;28,2;null;null;null;null;null;
2015-07-17;2,4;null;0;25;null;null;null;null;null;
2015-07-18;2,5;null;0;26,2;null;null;null;null;null;
2015-07-19;2,6;null;0;26,8;null;null;null;null;null;
2015-07-20;2,8;null;0;27,2;null;null;null;null;null;
2015-07-21;3;null;0;28,5;null;null;null;null;null;
2015-07-22;2,8;null;0;28,4;null;null;null;null;null;
2015-07-23;2,5;null;0;26,2;null;null;null;null;null;
2015-07-24;2,8;null;0;28;null;null;null;null;null;
2015-07-25;3;null;0;29,2;null;null;null;null;null;
2015-07-26;3;null;1;29;null;null;null;null;null;
2015-07-27;3,2;null;0;29,4;null;null;null;null;null;
2015-07-28;3;null;0;30,2;null;null;null;null;null;
2015-07-29;3;null;0;29,8;null;null;null;null;null;
2015-07-30;null;null;null;null;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;null;null;null;
2015-08-01;2,5;null;0;27,5;null;null;null;null;null;
2015-08-02;2,6;null;0;28,5;null;null;null;null;null;
2015-08-03;2,4;null;0;28,4;null;null;null;null;null;
2015-08-04;3,2;null;0;null;null;null;null;null;null;
2015-08-05;2,8;null;0;29,4;null;null;null;null;null;
2015-08-06;2,8;null;0;29;null;null;null;null;null;
2015-08-07;null;null;0;29,5;null;null;null;null;null;
2015-08-08;null;null;0;30,4;null;null;null;null;null;
2015-08-09;null;null;0;28,5;null;null;null;null;null;
2015-08-10;null;null;0;25;null;null;null;null;null;
2015-08-11;null;null;0;28,4;null;null;null;null;null;
2015-08-12;null;null;0;27,4;null;11,6;null;null;null;
2015-08-13;null;null;0;27;null;7,8;null;null;null;
2015-08-14;null;null;0;26,8;null;7,6;null;null;null;
2015-08-15;null;null;0;25;null;8;null;null;null;
2015-08-16;null;null;0;28,4;null;9,7;null;null;null;
2015-08-17;null;null;0;29,5;null;10,6;null;null;null;
2015-08-18;null;null;0;28;null;10,4;null;null;null;
2015-08-19;null;null;0;29,8;null;11;null;null;null;
2015-08-20;null;null;0;31,4;null;13,4;null;null;null;
2015-08-21;null;null;0;31,5;null;13,6;null;null;null;
2015-08-22;null;null;0;30,4;null;14,2;null;null;null;
2015-08-23;null;null;0;31;null;11,6;null;null;null;
2015-08-24;null;null;0;32,6;null;10,4;null;null;null;
2015-08-25;null;null;0;34,2;null;14,8;null;null;null;
2015-08-26;null;null;1,4;30;null;16,7;null;null;null;
2015-08-27;null;null;0;32,8;null;13,2;null;null;null;
2015-08-28;null;null;0;33,5;null;15,7;null;null;null;
2015-08-29;null;null;0;30,8;null;14,2;null;null;null;
2015-08-30;null;null;0;31,2;null;12,4;null;null;null;
2015-08-31;null;null;0;32,6;null;11,6;null;null;null;
2015-09-01;3,4;null;0;34;null;10,2;null;null;null;
2015-09-02;5,2;null;0;35;null;15;null;null;null;
2015-09-03;5,2;null;0;33,6;null;13,8;null;null;null;
2015-09-04;4,6;null;0;33,5;null;12,8;null;null;null;
2015-09-05;5,4;null;0;35;null;16,2;null;null;null;
2015-09-06;4;null;0;32;null;18;null;null;null;
2015-09-07;4,2;null;0;32,8;null;16;null;null;null;
2015-09-08;5;null;22;33,2;null;18,4;null;null;null;
2015-09-09;1,4;null;39,2;26;null;17,6;null;null;null;
2015-09-10;2;null;0;26,6;null;18,2;null;null;null;
2015-09-11;1,5;null;0;24,2;null;17;null;null;null;
2015-09-12;1,8;null;0;26,2;null;16,2;null;null;null;
2015-09-13;2;null;0;28;null;16,4;null;null;null;
2015-09-14;2;null;14;28,2;null;16,2;null;null;null;
2015-09-15;2,5;null;0;28,5;null;15,6;null;null;null;
2015-09-16;3,4;null;0;32;null;15;null;null;null;
2015-09-17;3,5;null;0;32,5;null;12,7;null;null;null;
2015-09-18;4;null;0;34,2;null;11,8;null;null;null;
2015-09-19;4,5;null;0;35,2;null;12;null;null;null;
2015-09-20;4,8;null;0;35,4;null;10,2;null;null;null;
2015-09-21;4,8;null;0;35;null;10,8;null;null;null;
2015-09-22;4,5;null;0;34;null;13,2;null;null;null;
2015-09-23;5;null;0;35,2;null;null;null;null;null;
2015-09-24;5,2;null;0;35,6;null;14,8;null;null;null;
2015-09-25;5,5;null;0;37,2;null;15,8;null;null;null;
2015-09-26;6;null;0;38;null;16,4;null;null;null;
2015-09-27;5,2;null;0;35,5;null;16,6;null;null;null;
2015-09-28;5,4;null;0;36;null;18,2;null;null;null;
2015-09-29;3;null;0;28,5;null;19,4;null;null;null;
2015-09-30;3;null;0;30,4;null;15,6;null;null;null;
2015-10-01;2,8;null;null;28,6;null;13,8;null;null;null;
2015-10-02;4;null;null;35;null;18,6;null;null;null;
2015-10-03;4,4;null;null;35,4;null;15,4;null;null;null;
2015-10-04;4;null;null;35,2;null;17,6;null;null;null;
2015-10-05;3,8;null;null;33,5;null;20,7;null;null;null;
2015-10-06;3,5;null;null;32,5;null;17,2;null;null;null;
2015-10-07;4,4;null;null;34,2;null;16,4;null;null;null;
2015-10-08;4,4;null;null;34;null;14,6;null;null;null;
2015-10-09;4;null;null;33,6;null;11,8;null;null;null;
2015-10-10;4,4;null;null;34,8;null;13,4;null;null;null;
2015-10-11;5;null;null;35,4;null;13,6;null;null;null;
2015-10-12;4,8;null;null;34,8;null;14,8;null;null;null;
2015-10-13;5;null;null;35,2;null;13,6;null;null;null;
2015-10-14;5,2;null;null;35,4;null;14,2;null;null;null;
2015-10-15;6;null;null;36,5;null;14,7;null;null;null;
2015-10-16;6,4;null;null;38;null;16,2;null;null;null;
2015-10-17;6,5;null;null;38,4;null;15,2;null;null;null;
2015-10-18;6,5;null;null;38,5;null;17,7;null;null;null;
2015-10-19;5;null;null;34,8;null;19,6;null;null;null;
2015-10-20;5,2;null;null;35,2;null;18,2;null;null;null;
2015-10-21;5,5;null;null;37,5;null;18,7;null;null;null;
2015-10-22;5,5;null;null;37,6;null;19,8;null;null;null;
2015-10-23;6;null;null;38,2;null;21,2;null;null;null;
2015-10-24;4;null;null;33,8;null;18,4;null;null;null;
2015-10-25;4;null;null;33,5;null;18,6;null;null;null;
2015-10-26;4,2;null;null;34;null;17,7;null;null;null;
2015-10-27;4,2;null;null;34,2;null;21,8;null;null;null;
2015-10-28;4;null;null;33;null;22,2;null;null;null;
2015-10-29;2;null;null;26;null;20,7;null;null;null;
2015-10-30;3;null;null;30,5;null;16,2;null;null;null;
2015-10-31;4;null;null;32,4;null;15,6;null;null;null;
2015-11-01;4,5;null;0;33,2;null;17,6;null;null;null;
2015-11-02;4,5;null;0;33,4;null;21,2;null;null;null;
2015-11-03;5;null;0;34;null;20,7;null;null;null;
2015-11-04;5;null;0;34;null;19,4;null;null;null;
2015-11-05;5,5;null;0;36;null;17,6;null;null;null;
2015-11-06;5,8;null;0;37,4;null;19,4;null;null;null;
2015-11-07;5,8;null;31;37;null;20,4;null;null;null;
2015-11-08;5,5;null;0;35,8;null;20,2;null;null;null;
2015-11-09;3,4;null;0;31,6;null;19,8;null;null;null;
2015-11-10;3,4;null;0;31,8;null;19,2;null;null;null;
2015-11-11;4,4;null;0;35,8;null;18,6;null;null;null;
2015-11-12;5;null;0;37,2;null;18,6;null;null;null;
2015-11-13;4,5;null;1;35;null;20,2;null;null;null;
2015-11-14;5;null;41;37,2;null;20,2;null;null;null;
2015-11-15;4;null;0;33,5;null;21,7;null;null;null;
2015-11-16;3;null;0;30;null;22,2;null;null;null;
2015-11-17;3;null;9,6;29,6;null;22,4;null;null;null;
2015-11-18;2,4;null;17,6;26;null;20,2;null;null;null;
2015-11-19;3;null;0;30,4;null;19,6;null;null;null;
2015-11-20;4;null;90;34;null;20,4;null;null;null;
2015-11-21;2;null;35;26,8;null;20,4;null;null;null;
2015-11-22;3;null;0;31,6;null;20,4;null;null;null;
2015-11-23;4;null;1;37,4;null;20;null;null;null;
2015-11-24;2;null;58;26,5;null;16,7;null;null;null;
2015-11-25;2;null;0;26,2;null;17,6;null;null;null;
2015-11-26;3;null;0;30;null;17,2;null;null;null;
2015-11-27;3,2;null;0;31,5;null;19,4;null;null;null;
2015-11-28;null;null;null;null;null;null;null;null;null;
2015-11-29;3,4;null;0;32;null;19,2;null;null;null;
2015-11-30;3,4;null;3;32;null;20,4;null;null;null;
2015-12-01;4;null;14,6;35;null;20,8;null;null;null;
2015-12-02;3;null;0;30,4;null;20,6;null;null;null;
2015-12-03;3,2;null;7,2;31,4;null;21,2;null;null;null;
2015-12-04;3,6;null;0;32,6;null;19,2;null;null;null;
2015-12-05;4;null;8,4;33,4;null;19,8;null;null;null;
2015-12-06;3;null;1;31;null;20,2;null;null;null;
2015-12-07;3;null;0;30,8;null;20,7;null;null;null;
2015-12-08;3,4;null;13;null;null;19,7;null;null;null;
2015-12-09;3,2;null;8,6;31,4;null;21;null;null;null;
2015-12-10;2;null;5;27,4;null;20;null;null;null;
2015-12-11;3,4;null;36,8;31,5;null;19,7;null;null;null;
2015-12-12;3,5;null;1;32,2;null;20,4;null;null;null;
