Nome: LABREA
Codigo Estacao: 82723
Latitude: -7.26138888
Longitude: -64.78999999
Altitude: 62.23
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-08-09;null;null;0;null;null;23,6;null;85;0;
2015-08-10;null;null;0;35,6;28,3;22,1;74;83;1,4;
2015-08-11;null;null;0;34,6;26,9;23,6;81;60;2,4;
2015-08-12;null;null;20,2;34;26,8;22,2;84;62;2,7;
2015-08-13;null;null;0;33,8;27,4;22,6;82,3;60;2,4;
2015-08-14;null;null;0;35,1;27,8;22,2;77,8;49;1,4;
2015-08-15;null;null;0;35,9;27,8;22,1;81,5;55;1,4;
2015-08-16;null;null;0;35;27,4;22,6;79,5;48;1;
2015-08-17;null;null;0;36,4;27,9;21,2;77;50;1,4;
2015-08-18;null;null;0;36,6;27,9;22,2;81,8;56;1;
2015-08-19;null;null;0;36,8;27,8;21,7;76,3;52;2,1;
2015-08-20;null;null;0;36,8;28,6;22,6;73,5;54;1,4;
2015-08-21;null;null;0;36,4;27,6;22,2;76;51;1;
2015-08-22;null;null;0;null;null;20,1;null;54;1,5;
2015-08-23;null;null;0;37,5;28,3;20;76,3;54;1;
2015-08-24;null;null;0;37;29,5;23,1;75,3;47;,7;
2015-08-25;null;null;0;37,2;29,2;23,4;72,5;44;1;
2015-08-26;null;null;0;33,2;26,6;23,6;94;78;2,7;
2015-08-27;null;null;4;34,4;28,3;23,5;77,5;58;1;
2015-08-28;null;null;0;33,6;27,3;22,8;78,8;63;2,4;
2015-08-29;null;null;0;36,4;28,8;23,6;76,5;58;,7;
2015-08-30;null;null;0;36,8;29,1;23,6;74,3;50;1,4;
2015-08-31;null;null;25;34,8;26;22,1;84,3;59;1,7;
2015-09-01;null;null;12,5;35,2;26,8;22,7;84;68;1,7;
2015-09-02;null;null;1,4;34,4;26,8;23,1;82,3;67;1,7;
2015-09-03;null;null;0;35,9;27,5;23;78;55;2,4;
2015-09-04;null;null;0;33,9;26;22,1;88,8;74;1;
2015-09-05;null;null;8,2;35,8;null;null;81,3;57;1,4;
2015-09-06;null;null;0;36,6;28,8;23,1;70;59;2,1;
2015-09-07;null;null;0;36,4;29,4;24,5;71,5;49;1;
2015-09-08;null;null;0;35,6;29,2;23,6;75,3;54;1;
2015-09-09;null;null;0;36,4;29,4;22,5;69,8;49;1,7;
2015-09-10;null;null;0;37;28,6;23,1;69;43;1,4;
2015-09-11;null;null;0;37,4;28,2;21,2;72;52;1,7;
2015-09-12;null;null;0;38;28,5;20,2;73,8;43;2,4;
2015-09-13;null;null;0;35,3;27,7;22,1;81,3;59;1,7;
2015-09-14;null;null;0;34,6;27,2;23;79,3;56;1,7;
2015-09-15;null;null;8,4;35,5;28,8;24,3;79,3;60;1,7;
2015-09-16;null;null;0;35,2;28,5;24,3;81,3;54;1,7;
2015-09-17;null;null;null;37,8;null;null;77;58;2,6;
2015-09-18;null;null;0;35,8;29,7;24,3;80,3;70;1;
2015-09-19;null;null;,4;36,8;28,1;24,8;84,8;60;1,7;
2015-09-20;null;null;3;null;null;24,2;null;67;3,6;
2015-09-21;null;null;0;35,8;28,3;24,2;77,5;57;2,1;
2015-09-22;null;null;0;37,2;29,2;23;75,3;48;1,7;
2015-09-23;null;null;0;36,8;29,2;23,2;79;57;2,1;
2015-09-24;null;null;0;35,8;28,2;24,4;78,5;54;2,1;
2015-09-25;null;null;0;36,6;29,2;23,6;75,8;53;1,4;
2015-09-26;null;null;0;36;29;24,2;79,3;54;1;
2015-09-27;null;null;0;36,2;28,5;22,8;77,8;55;,7;
2015-09-28;null;null;null;null;null;null;null;86;null;
2015-09-29;null;null;null;null;null;null;null;null;null;
2015-09-30;null;null;null;36,2;null;null;null;null;3,1;
2015-10-01;null;null;0;36,7;27,4;22,5;89;88;3,1;
2015-10-02;null;null;0;34;27,5;22,2;91;87;2,6;
2015-10-03;null;null;0;34,4;27,7;23,6;90;91;1,5;
2015-10-04;null;null;0;35,4;28,5;23;85;89;3,6;
2015-10-05;null;null;0;37,6;29,6;23,5;82;80;1,5;
2015-10-06;null;null;0;null;null;24,2;null;77;0;
2015-10-07;null;null;8,2;34,6;28;23,5;89;95;2,1;
2015-10-08;null;null;22,4;34,2;27,3;23,1;80;86;2,1;
2015-10-09;null;null;0;37,2;29,7;24,2;86;84;1,5;
2015-10-10;null;null;0;35,4;27,4;24;92;81;1,5;
2015-10-11;null;null;0;34,2;27,6;23,6;88;83;3,1;
2015-10-12;null;null;25;33,9;26,4;23,5;92;88;4,6;
2015-10-13;null;null;0;33,3;26,8;22,6;92;90;2,1;
2015-10-14;null;null;0;35,6;27,8;24,4;89;91;2,1;
2015-10-15;null;null;0;35,6;28,7;24,2;87;87;1,5;
2015-10-16;null;null;0;35,8;28,6;24;82;85;2,6;
2015-10-17;null;null;26,4;31,6;26,4;23;94;82;2,6;
2015-10-18;null;null;0;34,5;26,6;22,6;88;85;2,1;
2015-10-19;null;null;5,2;35,8;28,5;22,4;87;91;1,5;
2015-10-20;null;null;0;35,6;29;23,2;85;84;2,1;
2015-10-21;null;null;0;36,4;29,4;24,2;82;85;0;
2015-10-22;null;null;0;37,4;30,4;24,1;80;81;0;
2015-10-23;null;null;0;38,4;30,1;24,2;83;78;,5;
2015-10-24;null;null;0;37,4;29,1;24,6;82;81;2,1;
2015-10-25;null;null;0;36;27,6;23,1;83;83;2,1;
2015-10-26;null;null;0;35,5;29;23,6;85;91;2,6;
2015-10-27;null;null;0;37;29,5;23,1;84;81;1;
2015-10-28;null;null;null;null;null;null;null;86;null;
2015-10-29;null;null;null;null;null;null;null;null;null;
2015-10-30;null;null;25;36,8;28,1;22,6;88;92;1;
2015-10-31;null;null;0;37;28,9;23,2;89;89;,5;
2015-11-01;null;null;0;35,6;28,2;24;86;87;1,5;
2015-11-02;null;null;0;33,2;26,6;23,2;91;85;3,1;
2015-11-03;null;null;5;33,6;27,8;23,1;88;93;2,1;
2015-11-04;null;null;0;33;27,3;24;90;87;2,6;
2015-11-05;null;null;3;34,5;27,1;24;94;94;2,6;
2015-11-06;null;null;41;31,2;26;23,2;91;88;2,6;
2015-11-07;null;null;10;33,4;27,1;23,1;92;93;2,1;
2015-11-08;null;null;0;35,8;29,1;24;79;81;1;
2015-11-09;null;null;0;37,4;29;23,6;81;78;2,6;
2015-11-10;null;null;0;36,4;29,9;24,2;83;82;1;
2015-11-11;null;null;0;35;27,6;24,4;89;78;1,5;
2015-11-12;null;null;2;37;28,7;23,6;85;92;1;
2015-11-13;null;null;0;37,4;29,9;24;85;83;1;
2015-11-14;null;null;0;37,4;29,9;24;88;85;1;
2015-11-15;null;null;0;36,3;29,8;24,2;86;80;0;
2015-11-16;null;null;8;33,8;26,8;24,6;94;78;2,1;
2015-11-17;null;null;27;36;28,4;23;83;93;2,1;
2015-11-18;null;null;0;37,4;29,5;24;84;78;1,5;
2015-11-19;null;null;0;37,4;30,1;24,2;85;81;0;
2015-11-20;null;null;0;37,6;28,1;24,2;91;85;1,5;
2015-11-21;null;null;0;36;29,1;23,2;85;89;2,6;
2015-11-22;null;null;0;33;26,9;24,6;93;83;3,1;
2015-11-23;null;null;23,8;34,6;27,6;22,6;85;94;2,1;
2015-11-24;null;null;4,6;34,8;27,4;23,1;85;80;2,6;
2015-11-25;null;null;0;37;27,9;24,4;9;85;2,6;
