Nome: BOA VISTA
Codigo Estacao: 82024
Latitude: 2.82944443
Longitude: -60.66194444
Altitude: 84.18
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-05-12;null;1;2,6;29,8;26,7;25;87;81;2,3;
2015-05-13;null;3,6;21,2;32,5;27,3;24,2;84;85;1,3;
2015-05-14;null;8,5;0;34;27,8;23,4;78,8;63;1;
2015-05-15;null;9,5;4;35,2;29;24,6;75;76;2,1;
2015-05-16;null;7,7;0;34,8;29,3;25,3;78;75;1;
2015-05-17;null;5,5;41,2;33,7;26,8;23,8;94;79;0;
2015-05-18;null;0;32;26,8;25;24,1;95;94;1;
2015-05-19;null;0;20;25,5;24,2;24,2;94;95;1;
2015-05-20;null;1;34,8;28,8;24,4;22,5;98;94;0;
2015-05-21;null;8,8;,2;33,5;27,1;22,7;88;88;0;
2015-05-22;null;2,6;8;31,2;26,6;23,8;93;88;0;
2015-05-23;null;2,1;38,2;32;26,4;24,5;95;93;0;
2015-05-24;null;3,5;10;31,4;26,8;24,6;92;88;1,5;
2015-05-25;null;2,6;0;31,4;27,5;24,6;81;82;1;
2015-05-26;null;7,9;0;33,5;28,7;25;78;65;1;
2015-05-27;null;7,7;0;32,4;28;24,7;79;79;0;
2015-05-28;null;4,4;22,2;32,5;27,3;22,8;86;77;,5;
2015-05-29;null;5,7;22,8;33,4;26,6;23,8;95;83;1;
2015-05-30;null;null;36,2;null;null;23,9;null;91;0;
2015-05-31;null;8,2;15,4;33,3;27,4;24,2;87;88;,5;
2015-06-01;null;8,2;,6;33,4;28;24,9;86;82;1;
2015-06-02;null;6,7;0;33,9;29;25,6;76;80;1;
2015-06-03;null;9,6;0;34,5;28;24,9;84;62;2,1;
2015-06-04;null;8,8;11;34,2;28,6;24,8;83;78;1;
2015-06-05;null;8,3;4,6;34,1;28,6;25;86;69;,5;
2015-06-06;null;7,1;6,4;33,7;28;23,8;82;87;,5;
2015-06-07;null;6,1;6,8;32,6;28;24,2;85;84;,5;
2015-06-08;null;3,8;6,4;34,3;26,8;24,6;91;73;0;
2015-06-09;null;null;87,4;null;null;23,7;null;84;1;
2015-06-10;null;null;3,2;null;null;25,4;null;88;1;
2015-06-11;null;4,9;,6;33,6;28;25;83;75;1;
2015-06-12;null;,4;17,8;29,8;25,3;23,4;95;88;0;
2015-06-13;null;null;null;null;null;null;null;96;null;
2015-06-14;null;null;null;null;null;null;null;null;null;
2015-06-15;null;null;null;null;null;null;null;null;null;
2015-06-16;null;null;null;null;null;null;null;null;null;
2015-06-17;null;7,4;20,4;33,5;27,1;24;88;89;,5;
2015-06-18;null;7,5;0;33,5;27,8;24,3;87;77;,5;
2015-06-19;null;8,5;9,2;33,5;28,3;24,2;77;82;,5;
2015-06-20;null;4,8;1,4;32;27,2;25;80;74;,5;
2015-06-21;null;5,1;7,2;32;26,9;24,9;91;93;,5;
2015-06-22;null;9,7;2;33;26,9;23,5;85;89;,5;
2015-06-23;null;7,7;0;34,3;28,4;24,2;78;83;1,3;
2015-06-24;null;7,8;0;34,6;28,3;24,2;82;74;,5;
2015-06-25;null;5,4;8;32;27,6;24,6;86;87;0;
2015-06-26;null;6,5;41,2;34;27,8;24;86;82;1,8;
2015-06-27;null;8,9;1;34;27,1;24,2;85;84;,5;
2015-06-28;null;6,8;12,2;33,1;28,1;24,2;81;79;1;
2015-06-29;null;null;0;null;null;23,2;null;73;3,1;
2015-06-30;null;3,5;,6;33,3;27,1;24,6;89;93;1,3;
2015-07-01;null;9;12,4;34;28;23,8;84;86;1;
2015-07-02;null;2,4;2;31;27,3;25;86;83;1,3;
2015-07-03;null;4,8;33,4;31,8;26,7;24,4;86;88;,5;
2015-07-04;null;8;2,6;33,5;28,1;24;81;81;,5;
2015-07-05;null;8,1;0;33,9;28,7;24,6;76;78;1;
2015-07-06;null;10,3;0;35;29,5;25,2;74;75;1;
2015-07-07;null;10,2;0;34,6;28,8;23,6;84;73;,5;
2015-07-08;null;null;0;null;null;24,8;null;79;1,5;
2015-07-09;null;5,4;11,2;34,5;27,2;23,1;94;96;,5;
2015-07-10;null;10,3;0;34,4;29,1;24,4;75;76;1,5;
2015-07-11;null;10,8;0;33,8;29,2;25;71;71;1;
2015-07-12;null;7,8;0;33;29,3;25,6;76;72;,8;
2015-07-13;null;1,4;0;31;26,8;24,1;84;75;1;
2015-07-14;null;7,5;10,6;34,5;28;23,6;86;89;0;
2015-07-15;null;5,8;,4;33,5;28,1;25,9;86;77;,5;
2015-07-16;null;,8;4,8;30,6;26,5;24,6;90;91;0;
2015-07-17;null;,1;8,8;27,3;25;24,4;93;90;1;
2015-07-18;null;8,3;16,6;33,9;27,8;22,8;83;92;0;
