Nome: PESQUEIRA
Codigo Estacao: 82892
Latitude: -8.370701
Longitude: -36.707812
Altitude: 643.38
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2015-11-18
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-19;2,1;null;0;29,2;22;18,4;76,5;46;3;
2015-06-20;2,8;null;0;29,5;22,3;18,8;76,5;47;2,7;
2015-06-21;2,6;null;0;29,2;22;18,6;75,8;47;2,7;
2015-06-22;2,4;null;0;29;21,8;18,2;76,3;48;3;
2015-06-23;2,6;null;6,5;29,1;21,9;18,3;76;47;2,3;
2015-06-24;3,1;null;0;30,6;23,2;19,6;75,3;46;2,7;
2015-06-25;1,3;null;1,7;29;22,3;19,2;78,5;51;2,7;
2015-06-26;1,5;null;3,3;29,1;21,7;18;74,8;45;2,7;
2015-06-27;1,9;null;0;28,8;22,5;18,1;77,8;49;2,7;
2015-06-28;1,4;null;0;31;23,9;20,1;75,3;48;2;
2015-06-29;1,7;null;,5;30,4;23,3;20,1;76,8;48;2,7;
2015-06-30;1,2;null;0;29,5;22,5;19,1;77;50;2,3;
2015-07-01;1,9;null;,5;28;21,6;18,6;80;53;2;
2015-07-02;2,2;null;0;28,4;22;18,9;80;54;2,7;
2015-07-03;2,4;null;0;28,7;22,2;19,1;79,5;53;2,7;
2015-07-04;2,6;null;0;29;22,4;19,3;79,8;53;2,7;
2015-07-05;2,8;null;0;29;22,5;19,4;79,8;52;2,7;
2015-07-06;3;null;0;29,3;22,8;19,6;80;53;2,7;
2015-07-07;3,8;null;3,3;30,8;23,7;20,1;75;47;2,3;
2015-07-08;2,7;null;20,2;28;21,3;18;78,3;51;1,7;
2015-07-09;3,1;null;0;28,3;21,7;18,4;78,5;52;null;
2015-07-10;null;null;0;28,6;21,9;18,6;null;90;3,7;
2015-07-11;3;null;0;30;22,2;18,4;72,8;43;2,7;
2015-07-12;3,2;null;,9;30,1;22,6;18,8;75,5;48;3;
2015-07-13;1,9;null;0;28,1;21,2;17,9;76,8;49;2,7;
2015-07-14;2,5;null;0;29;22,6;19,6;79,8;54;2,7;
2015-07-15;2,3;null;3,5;28,8;22,4;19,4;79;54;2,3;
2015-07-16;1,4;null;2,9;27,5;21;18;78,5;51;2,7;
2015-07-17;1,4;null;5,5;27,3;20,4;17,4;76;47;1,7;
2015-07-18;1,8;null;3;27,2;20,5;17,6;77,5;50;2;
2015-07-19;1,3;null;4,2;27,1;20,7;17,9;78,3;51;2,7;
2015-07-20;1,5;null;0;27,2;20,8;18;77,8;51;2;
2015-07-21;1,1;null;0;28;21,2;18;76,8;49;2,3;
2015-07-22;1,3;null;0;28,2;21,6;18,4;80,3;52;2,7;
2015-07-23;1,2;null;0;28,8;22;18,9;79,5;51;null;
2015-07-24;1,3;null;19;27,3;21,2;18,3;81,5;56;2,3;
2015-07-25;1,5;null;1,1;27,2;21,3;18,6;81;56;2,7;
2015-07-26;1,4;null;1,1;27;21,3;18,8;82,5;58;2;
2015-07-27;1,3;null;2;30,1;23,4;19,8;77;50;2,7;
2015-07-28;1,4;null;,3;28,3;22,1;19,1;80,3;55;1,7;
2015-07-29;1,2;null;0;28;21,1;18;75,5;47;2;
2015-07-30;1,5;null;0;28,2;21,3;18,1;75,8;47;2,7;
2015-07-31;1,7;null;,7;28,5;22;18,9;79;52;2;
2015-08-01;null;null;null;null;null;null;null;90;null;
2015-08-02;null;null;null;null;null;null;null;null;null;
2015-08-03;null;null;null;null;null;null;null;null;null;
2015-08-04;null;null;null;null;null;null;null;null;null;
2015-08-05;null;null;null;null;null;null;null;null;null;
2015-08-06;null;null;null;null;null;null;null;null;null;
2015-08-07;null;null;null;null;null;null;null;null;null;
2015-08-08;null;null;null;null;null;null;null;null;null;
2015-08-09;null;null;null;null;null;null;null;null;null;
2015-08-10;null;null;null;null;null;null;null;null;null;
2015-08-11;null;null;null;null;null;null;null;null;null;
2015-08-12;null;null;null;null;null;null;null;null;null;
