Nome: PETROLINA
Codigo Estacao: 82983
Latitude: -9.3886111
Longitude: -40.52333332
Altitude: 372.54
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-08;7,2;3,1;,2;29,6;24,8;21,3;72,3;59;3,4;
2015-06-09;7,3;8,9;0;32,3;26,3;22;64,5;42;3,1;
2015-06-10;10,8;8,7;0;32,4;26,8;23,3;62,5;47;2,5;
2015-06-11;9,9;6,7;0;31;25,9;21,6;66;56;3,1;
2015-06-12;8,5;10,7;0;31,6;26,2;21,5;61,5;47;3,2;
2015-06-13;10,3;7,8;0;31,6;26,5;22,8;64;48;4;
2015-06-14;10;6,3;0;30,8;25,9;22,6;73,5;65;3,3;
2015-06-15;10,1;8,3;0;31,9;26,9;23,7;66;54;2,8;
2015-06-16;9,5;10,6;0;33,8;27,1;22,1;62,8;47;3,3;
2015-06-17;11,9;10,8;0;31,4;25,4;20,5;59,3;38;3,3;
2015-06-18;12,3;10,7;0;31;25,6;21;64;52;3,5;
2015-06-19;11,3;10;0;30,4;25,3;22,1;65,5;48;3;
2015-06-20;10,1;8,7;0;29,8;25,1;22,5;68;52;4,6;
2015-06-21;11;10,4;0;29,6;25;21,5;66;53;3,3;
2015-06-22;10,5;6,5;0;29;24,6;20,8;68,8;57;2,8;
2015-06-23;8,3;8,7;0;28,8;24;19,9;70,5;57;3,3;
2015-06-24;7,7;5,2;0;29;24,4;21,5;73,3;60;3;
2015-06-25;6,6;2,1;0;28,4;23,8;21,5;72,3;61;3,3;
2015-06-26;8,1;7,6;0;28,1;23,7;20,2;70,8;60;3,9;
2015-06-27;7,7;9,2;0;27,8;23,2;20,2;72,5;56;3,8;
2015-06-28;7,5;4,9;0;27,8;23,7;20,8;73,5;62;3,3;
2015-06-29;7,4;7,1;0;29,4;25,1;20,5;62,8;53;3,1;
2015-06-30;8,6;7,4;0;30,4;25,1;21,8;69,8;56;3,4;
2015-07-01;8;4,1;0;29,7;24,9;21,7;69,5;54;3;
